
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid      E: 2 Centroid       E: 1 Centroid     E: 1 Centroid      E: 2 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                2.38636E-03       -2.54969E+03        1.72336E+03        0.                -4.75108E+03        0.                 0.                 0.                 0.                 7.58802E+06       99.0367E+03         0.                 7.58802E+06       28.6734E+03         7.65855E+06       57.1851E+03        -1.67873E-03       -1.97773E-03        5.41695E-03        5.41704E-03        6.4792E-03         0.                 0.                 0.               313.794E+06          0.               -20.8164E+06       -13.2733E+06         1.0837E+09         1.07071E+09        1.28761E+09        0.                -1.41095E-03     -880.58E-06          11.9318E-03         7.85807E-03       95.6023E-03      -129.769E-03          5.                 3.29713    
                2.5E-03          -11.947E+03         -1.6801E+03         0.                -1.53152E+03        0.                 0.                 0.                 0.                 8.3281E+06        83.7268E+03         0.                 8.3281E+06        30.0249E+03         8.3843E+06        57.556E+03         -1.6751E-03        -2.04685E-03        5.71427E-03        5.71416E-03        6.74659E-03        0.                 0.                 0.               338.214E+06          0.                14.8929E+06        -8.98245E+06        1.14319E+09        1.15157E+09        1.34367E+09        0.                -1.41655E-03     -884.2E-06           12.5E-03            8.20207E-03     -728.075E-03       -127.311E-03          5.                 2.94017    
                2.61364E-03      -11.708E+03         -3.3793E+03         0.               317.501              0.                 0.                 0.                 0.                 9.10033E+06       84.5797E+03         0.                 9.10033E+06       31.3417E+03         9.15868E+06       57.5707E+03        -1.7409E-03        -2.0737E-03         6.03757E-03        6.03761E-03        6.98784E-03        0.                 0.                 0.               357.123E+06          0.                26.8626E+06         8.49337E+06        1.20792E+09        1.22342E+09        1.4024E+09         0.                -1.57642E-03     -909.515E-06         13.0682E-03         8.52629E-03       -2.07211         -414.777E-03          5.                 2.87119    
                2.72727E-03      461.845             -1.35204E+03        0.              -260.767              0.                 0.                 0.                 0.                 9.89934E+06       94.1115E+03         0.                 9.89934E+06       31.9872E+03         9.97019E+06       55.2484E+03        -1.91503E-03       -2.1101E-03         6.35543E-03        6.35548E-03        7.23447E-03        0.                 0.                 0.               366.845E+06          0.                -3.42314E+06       22.9592E+06         1.27152E+09        1.26881E+09        1.4604E+09         0.                -1.88748E-03     -978.467E-06         13.6364E-03         8.85461E-03       -2.7111          -683.603E-03          5.                 2.87441    
                2.84091E-03       14.0259E+03         2.16199E+03        0.              -272.033              0.                 0.                 0.                 0.                10.7429E+06        90.3933E+03         0.                10.7429E+06        32.4971E+03        10.8096E+06        56.2244E+03        -2.12135E-03       -2.18143E-03        6.67758E-03        6.67765E-03        7.47665E-03        0.                 0.                 0.               375.565E+06          0.               -45.6285E+06        23.4645E+06         1.336E+09          1.30792E+09        1.50912E+09        0.                -2.19258E-03       -1.06488E-03       14.2045E-03         9.17957E-03       -1.88793         -637.584E-03          5.                 2.84414    
                2.95455E-03       16.626E+03          3.34385E+03        0.                 2.35E+03           0.                 0.                 0.                 0.                11.6219E+06        85.3365E+03         0.                11.6219E+06        32.795E+03         11.6824E+06        57.6921E+03        -2.24729E-03       -2.27367E-03        7.00435E-03        7.00441E-03        7.71395E-03        0.                 0.                 0.               392.085E+06          0.               -56.364E+06         15.3607E+06         1.40141E+09        1.36681E+09        1.55172E+09        0.                -2.31656E-03       -1.12337E-03       14.7727E-03         9.50101E-03     -146.343E-03       -324.752E-03          5.                 2.96221    
                3.06818E-03        6.70444E+03        1.14254E+03        0.                 5.32067E+03        0.                 0.                 0.                 0.                12.5236E+06        98.6645E+03         0.                12.5236E+06        33.7125E+03        12.5993E+06        56.647E+03         -2.25847E-03       -2.36926E-03        7.29078E-03        7.29088E-03        7.99156E-03        0.                 0.                 0.               414.798E+06          0.               -27.6126E+06        10.6023E+06         1.45874E+09        1.44135E+09        1.60436E+09        0.                -2.22584E-03       -1.13869E-03       15.3409E-03         9.8528E-03         1.17925          -69.8433E-03         5.                 3.39804    
                3.18182E-03       -5.98286E+03       -1.78154E+03        0.                 4.52702E+03        0.                 0.                 0.                 0.                13.4603E+06       120.125E+03          0.                13.4603E+06        35.0469E+03        13.5591E+06        56.3597E+03        -2.22488E-03       -2.4771E-03         7.48627E-03        7.48633E-03        8.3597E-03         0.                 0.                 0.               434.043E+06          0.                 7.84424E+06       11.6257E+06         1.49787E+09        1.50172E+09        1.67861E+09        0.                -2.04855E-03       -1.13925E-03       15.9091E-03        10.2733E-03         1.22025         -106.15E-03           5.                 3.95757    
                3.29545E-03      -11.2879E+03        -2.34913E+03        0.              -750.22               0.                 0.                 0.                 0.                14.4375E+06       129.223E+03          0.                14.4375E+06        35.6982E+03        14.546E+06         56.379E+03         -2.23844E-03       -2.61484E-03        7.60446E-03        7.60443E-03        8.80507E-03        0.                 0.                 0.               444.139E+06          0.                16.2422E+06         9.98775E+06        1.52155E+09        1.53037E+09        1.76668E+09        0.                -1.94851E-03       -1.16281E-03       16.4773E-03        10.7522E-03       238.955E-03       -340.847E-03          5.                 4.17216    
                3.40909E-03       -8.10039E+03     -498.33               0.                -6.35659E+03        0.                 0.                 0.                 0.                15.4526E+06       114.148E+03          0.                15.4526E+06        35.9735E+03        15.5462E+06        56.5885E+03        -2.32334E-03       -2.76969E-03        7.7353E-03         7.73528E-03        9.23744E-03        0.                 0.                 0.               450.265E+06          0.                -1.27849E+06      314.939E+03          1.54771E+09        1.54603E+09        1.84733E+09        0.                -1.99424E-03       -1.21671E-03       17.0455E-03        11.2215E-03      -862.652E-03       -502.634E-03          5.                 3.76836    
                3.52273E-03       -2.71721E+03        1.17474E+03        0.                -7.34071E+03        0.                 0.                 0.                 0.                16.4966E+06        88.0179E+03         0.                16.4966E+06        36.1811E+03        16.5644E+06        56.3139E+03        -2.43473E-03       -2.89354E-03        7.97481E-03        7.97473E-03        9.5612E-03         0.                 0.                 0.               462.352E+06          0.               -16.5086E+06        -9.97935E+06        1.59568E+09        1.58478E+09        1.9059E+09         0.                -2.14457E-03       -1.27705E-03       17.6136E-03        11.6087E-03        -1.47729         -464.202E-03          5.                 2.99011    
                3.63636E-03      -96.5569           778.748              0.                -2.95226E+03        0.                 0.                 0.                 0.                17.5659E+06        72.9553E+03         0.                17.5659E+06        36.7667E+03        17.621E+06         54.6605E+03        -2.53109E-03       -2.94947E-03        8.33946E-03        8.33945E-03        9.75974E-03        0.                 0.                 0.               483.697E+06          0.               -11.5086E+06        -8.5543E+06         1.66865E+09        1.66071E+09        1.94646E+09        0.                -2.32999E-03       -1.32221E-03       18.1818E-03        11.9011E-03        -1.63716         -353.209E-03          5.                 2.40528    
                3.75E-03         874.796           -730.462              0.                 2.87677E+03        0.                 0.                 0.                 0.                18.6763E+06        72.3564E+03         0.                18.6763E+06        38.0206E+03        18.732E+06         54.6635E+03        -2.62238E-03       -2.95507E-03        8.75445E-03        8.75454E-03        9.90789E-03        0.                 0.                 0.               507.639E+06          0.                 1.24906E+06        6.38107E+06        1.75174E+09        1.75135E+09        1.98505E+09        0.                -2.51665E-03       -1.35732E-03       18.75E-03          12.1553E-03        -1.59294         -350.465E-03          5.                 2.40099    
                3.86364E-03        3.49025E+03       -1.04694E+03        0.                 5.62809E+03        0.                 0.                 0.                 0.                19.8263E+06        85.0329E+03         0.                19.8263E+06        39.0295E+03        19.8948E+06        55.483E+03         -2.74092E-03       -2.97143E-03        9.12023E-03        9.12011E-03       10.1052E-03         0.                 0.                 0.               525.337E+06          0.                -2.13956E+06       22.8104E+06         1.82497E+09        1.82245E+09        2.03434E+09        0.                -2.69202E-03       -1.40186E-03       19.3182E-03        12.4468E-03        -1.34493         -451.454E-03          5.                 2.88422    
                3.97727E-03        7.05772E+03      445.966              0.                 4.21557E+03        0.                 0.                 0.                 0.                21.0035E+06       105.015E+03          0.                21.0035E+06        39.5336E+03        21.0931E+06        54.9322E+03        -2.88125E-03       -3.04593E-03        9.38976E-03        9.38986E-03       10.3981E-03         0.                 0.                 0.               535.181E+06          0.               -25.0294E+06        27.9689E+06         1.87893E+09        1.86263E+09        2.09603E+09        0.                -2.82232E-03       -1.45992E-03       19.8864E-03        12.8108E-03      -745.613E-03       -485.6E-03            5.                 3.44352    
                4.09091E-03        6.94749E+03        1.90081E+03        0.                 1.00948E+03        0.                 0.                 0.                 0.                22.2131E+06       115.277E+03          0.                22.2131E+06        39.8518E+03        22.3135E+06        54.6787E+03        -2.99215E-03       -3.17186E-03        9.58743E-03        9.5875E-03        10.7629E-03         0.                 0.                 0.               543.406E+06          0.               -44.8748E+06        21.6262E+06         1.9185E+09         1.89025E+09        2.16516E+09        0.                -2.86148E-03       -1.51223E-03       20.4545E-03        13.2294E-03        50.1384E-03      -352.26E-03           5.                 3.74039    
                4.20455E-03      820.097              1.34417E+03        0.                -1.27637E+03        0.                 0.                 0.                 0.                23.4604E+06       110.46E+03           0.                23.4604E+06        40.163E+03         23.5561E+06        54.9233E+03        -3.03333E-03       -3.30601E-03        9.76783E-03        9.7679E-03        11.1447E-03         0.                 0.                 0.               556.382E+06          0.               -39.8812E+06        14.0659E+06         1.95464E+09        1.92932E+09        2.23697E+09        0.                -2.81092E-03       -1.53998E-03       21.0227E-03        13.6609E-03       491.479E-03       -167.886E-03          5.                 3.72523    
                4.31818E-03       -7.08001E+03     -839.469              0.                -1.9739E+03         0.                 0.                 0.                 0.                24.7426E+06       101.078E+03          0.                24.7426E+06        40.9545E+03        24.8295E+06        55.1044E+03        -3.02834E-03       -3.41752E-03        9.97003E-03        9.96991E-03       11.5046E-03         0.                 0.                 0.               574.11E+06           0.               -14.6613E+06        12.6737E+06         1.99512E+09        1.98487E+09        2.30811E+09        0.                -2.74978E-03       -1.55038E-03       21.5909E-03        14.076E-03        135.802E-03       -139.21E-03           5.                 3.54056    
                4.43182E-03       -9.42588E+03       -2.29947E+03        0.                -1.96238E+03        0.                 0.                 0.                 0.                26.0538E+06        98.0653E+03         0.                26.0538E+06        41.9133E+03        26.1393E+06        54.4508E+03        -3.04726E-03       -3.51123E-03       10.2057E-03        10.2058E-03        11.8308E-03         0.                 0.                 0.               591.822E+06          0.                 5.26242E+06       14.3054E+06         2.04231E+09        2.04397E+09        2.37433E+09        0.                -2.78006E-03       -1.57162E-03       22.1591E-03        14.4656E-03      -802.033E-03       -317.558E-03          5.                 3.3169     
                4.54545E-03       -3.54294E+03       -1.45266E+03        0.                -1.76311E+03        0.                 0.                 0.                 0.                27.3958E+06        98.9544E+03         0.                27.3958E+06        42.4394E+03        27.4843E+06        52.9082E+03        -3.13559E-03       -3.60541E-03       10.4748E-03        10.4748E-03        12.1236E-03         0.                 0.                 0.               606.52E+06           0.                 2.33757E+06       11.8269E+06         2.0962E+09         2.09603E+09        2.43139E+09        0.                -2.93206E-03       -1.62255E-03       22.7273E-03        14.8299E-03        -1.5389          -530.748E-03          5.                 3.10523    
                4.65909E-03        5.35559E+03      730.6                0.              -904.696              0.                 0.                 0.                 0.                28.7797E+06        92.427E+03          0.                28.7797E+06        42.7491E+03        28.8617E+06        53.195E+03         -3.27041E-03       -3.70223E-03       10.7739E-03        10.774E-03         12.3864E-03         0.                 0.                 0.               620.198E+06          0.               -15.017E+06          4.91375E+06        2.15609E+09        2.14543E+09        2.47977E+09        0.                -3.12981E-03       -1.69225E-03       23.2955E-03        15.1713E-03        -1.43591         -571.774E-03          5.                 2.95365    
                4.77273E-03        9.18555E+03        1.92408E+03        0.               885.303              0.                 0.                 0.                 0.                30.2011E+06        84.1874E+03         0.                30.2011E+06        43.1119E+03        30.2739E+06        54.5032E+03        -3.39016E-03       -3.78693E-03       11.0883E-03        11.0884E-03        12.6336E-03         0.                 0.                 0.               636.381E+06          0.               -24.7898E+06       863.396E+03          2.21907E+09        2.20244E+09        2.52678E+09        0.                -3.2584E-03        -1.7525E-03        23.8636E-03        15.5011E-03      -609.706E-03       -420.94E-03           5.                 2.95255    
                4.88636E-03        4.84704E+03        1.08461E+03        0.                 2.56522E+03        0.                 0.                 0.                 0.                31.6462E+06        89.555E+03          0.                31.6462E+06        43.7666E+03        31.7257E+06        53.8441E+03        -3.46109E-03       -3.85461E-03       11.3876E-03        11.3875E-03        12.8958E-03         0.                 0.                 0.               654.936E+06          0.               -17.5499E+06         5.06114E+06        2.27902E+09        2.26662E+09        2.58174E+09        0.                -3.26838E-03       -1.78791E-03       24.4318E-03        15.8424E-03       187.6E-03         -249.991E-03          5.                 3.1486     
                5.E-03            -3.31896E+03     -570.765              0.                 2.47256E+03        0.                 0.                 0.                 0.                33.1206E+06       104.133E+03          0.                33.1206E+06        44.6556E+03        33.2168E+06        52.5161E+03        -3.50643E-03       -3.92308E-03       11.6431E-03        11.643E-03         13.2016E-03         0.                 0.                 0.               671.797E+06          0.                -5.51508E+06       13.998E+06          2.33017E+09        2.32492E+09        2.64823E+09        0.                -3.21576E-03       -1.80932E-03       25.E-03            16.2167E-03       274.423E-03       -220.796E-03          5.                 3.43484    
                5.11364E-03       -8.39659E+03       -1.19566E+03        0.               193.294              0.                 0.                 0.                 0.                34.6363E+06       110.671E+03          0.                34.6363E+06        45.3172E+03        34.7398E+06        52.446E+03         -3.57145E-03       -4.01251E-03       11.8563E-03        11.8564E-03        13.5491E-03         0.                 0.                 0.               683.86E+06           0.                -5.9359E+06        19.6827E+06         2.37287E+09        2.36732E+09        2.72115E+09        0.                -3.20601E-03       -1.8381E-03        25.5682E-03        16.623E-03       -391.233E-03       -321.161E-03          5.                 3.58631    
                5.22727E-03       -7.26695E+03     -425.873              0.                -2.5949E+03         0.                 0.                 0.                 0.                36.1916E+06       102.685E+03          0.                36.1916E+06        45.7256E+03        36.2868E+06        53.1567E+03        -3.67205E-03       -4.1188E-03        12.0663E-03        12.0663E-03        13.8999E-03         0.                 0.                 0.               693.038E+06          0.               -20.4028E+06        19.2998E+06         2.41493E+09        2.40063E+09        2.79106E+09        0.                -3.30468E-03       -1.88231E-03       26.1364E-03        17.0318E-03        -1.28121         -413.293E-03          5.                 3.44985    
