
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid       E: 1 Centroid     E: 1 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                5.04587E-03       -1.16263E+03     -581.293              0.                 0.                 0.                 0.                 0.                 0.                68.6816E+06        58.3536E+03         0.                68.6816E+06        55.9646E+03        68.7584E+06        37.4968E+03        -7.47E-03          24.9163E-03        24.9163E-03         0.                 0.                 0.                 1.35002E+09        0.                 1.04326E+06        4.99097E+09        4.98277E+09        0.                -7.44208E-03       -3.72104E-03       25.2294E-03         6.30734E-03       -1.26537         -632.686E-03          5.                 1.25       
                5.13761E-03       -2.2004E+03        -1.10019E+03        0.                 0.                 0.                 0.                 0.                 0.                71.1779E+06        60.0498E+03         0.                71.1779E+06        56.9842E+03        71.258E+06         36.944E+03         -7.59174E-03       25.3637E-03        25.3637E-03         0.                 0.                 0.                 1.37449E+09        0.                 5.76036E+06        5.08073E+09        5.07504E+09        0.                -7.56306E-03       -3.78153E-03       25.6881E-03         6.42202E-03       -1.41964         -709.818E-03          5.                 1.25       
                5.22936E-03       -1.45585E+03     -727.916              0.                 0.                 0.                 0.                 0.                 0.                73.7177E+06        62.115E+03          0.                73.7177E+06        57.7807E+03        73.8013E+06        36.2995E+03        -7.73236E-03       25.8108E-03        25.8108E-03         0.                 0.                 0.                 1.39775E+09        0.                 3.26934E+06        5.17047E+09        5.16295E+09        0.                -7.70257E-03       -3.85128E-03       26.1468E-03         6.5367E-03        -1.58736         -793.676E-03          5.                 1.25       
                5.3211E-03       372.699            186.346              0.                 0.                 0.                 0.                 0.                 0.                76.3012E+06        62.771E+03          0.                76.3012E+06        58.4199E+03        76.3867E+06        35.7277E+03        -7.88528E-03       26.2577E-03        26.2577E-03         0.                 0.                 0.                 1.4203E+09         0.                -4.00315E+06        5.26017E+09        5.24795E+09        0.                -7.85432E-03       -3.92716E-03       26.6055E-03         6.65137E-03       -1.63705         -818.518E-03          5.                 1.25       
                5.41284E-03        1.79379E+03      896.884              0.                 0.                 0.                 0.                 0.                 0.                78.9284E+06        61.4791E+03         0.                78.9284E+06        59.051E+03         79.0137E+06        35.2906E+03        -8.03512E-03       26.7044E-03        26.7044E-03         0.                 0.                 0.                 1.44314E+09        0.               -10.0912E+06         5.34983E+09        5.33363E+09        0.                -8.00294E-03       -4.00147E-03       27.0642E-03         6.76605E-03       -1.53767         -768.829E-03          5.                 1.25       
                5.50459E-03        1.73323E+03      866.605              0.                 0.                 0.                 0.                 0.                 0.                81.599E+06         59.5488E+03         0.                81.599E+06         59.814E+03         81.6835E+06        34.8381E+03        -8.16973E-03       27.151E-03         27.1509E-03         0.                 0.                 0.                 1.46696E+09        0.               -10.3556E+06         5.43944E+09        5.42275E+09        0.                -8.13646E-03       -4.06823E-03       27.5229E-03         6.88073E-03       -1.37588         -687.935E-03          5.                 1.25       
                5.59633E-03      339.357            169.662              0.                 0.                 0.                 0.                 0.                 0.                84.3128E+06        58.5145E+03         0.                84.3128E+06        60.7664E+03        84.3978E+06        34.3123E+03        -8.28968E-03       27.5973E-03        27.5973E-03         0.                 0.                 0.                 1.49162E+09        0.                -4.99164E+06        5.52904E+09        5.51522E+09        0.                -8.25539E-03       -4.1277E-03        27.9816E-03         6.99541E-03       -1.2808          -640.4E-03            5.                 1.25       
                5.68807E-03       -1.21487E+03     -607.455              0.                 0.                 0.                 0.                 0.                 0.                87.0703E+06        58.9424E+03         0.                87.0703E+06        61.8016E+03        87.1573E+06        33.7559E+03        -8.40672E-03       28.0434E-03        28.0435E-03         0.                 0.                 0.                 1.51632E+09        0.                 1.45169E+06        5.6186E+09         5.60829E+09        0.                -8.37147E-03       -4.18574E-03       28.4404E-03         7.11009E-03       -1.32096         -660.482E-03          5.                 1.25       
                5.77982E-03       -1.71172E+03     -855.884              0.                 0.                 0.                 0.                 0.                 0.                89.8715E+06        60.4687E+03         0.                89.8715E+06        62.7351E+03        89.9615E+06        33.1303E+03        -8.53415E-03       28.4894E-03        28.4894E-03         0.                 0.                 0.                 1.54027E+09        0.                 3.89971E+06        5.70815E+09        5.69893E+09        0.                -8.49777E-03       -4.24889E-03       28.8991E-03         7.22477E-03       -1.45521         -727.608E-03          5.                 1.25       
                5.87156E-03     -837.542           -418.779              0.                 0.                 0.                 0.                 0.                 0.                92.7159E+06        61.9184E+03         0.                92.7159E+06        63.4945E+03        92.8088E+06        32.4559E+03        -8.67601E-03       28.9351E-03        28.9351E-03         0.                 0.                 0.                 1.56329E+09        0.               728.164E+03          5.79763E+09        5.78615E+09        0.                -8.63848E-03       -4.31924E-03       29.3578E-03         7.33945E-03       -1.57215         -786.078E-03          5.                 1.25       
                5.9633E-03       634.581            317.289              0.                 0.                 0.                 0.                 0.                 0.                95.6037E+06        62.0386E+03         0.                95.6037E+06        64.1529E+03        95.698E+06         31.8616E+03        -8.82501E-03       29.3806E-03        29.3806E-03         0.                 0.                 0.                 1.58592E+09        0.                -5.20981E+06        5.88712E+09        5.87167E+09        0.                -8.78624E-03       -4.39312E-03       29.8165E-03         7.45413E-03       -1.58146         -790.734E-03          5.                 1.25       
                6.05505E-03        1.51881E+03      759.407              0.                 0.                 0.                 0.                 0.                 0.                98.5348E+06        60.7992E+03         0.                98.5348E+06        64.8342E+03        98.6291E+06        31.3572E+03        -8.96873E-03       29.826E-03         29.826E-03          0.                 0.                 0.                 1.60895E+09        0.                -9.10613E+06        5.97653E+09        5.95838E+09        0.                -8.92866E-03       -4.46433E-03       30.2752E-03         7.56881E-03       -1.48268         -741.344E-03          5.                 1.25       
                6.14679E-03        1.16773E+03      583.874              0.                 0.                 0.                 0.                 0.                 0.               101.509E+06         59.3649E+03         0.               101.509E+06         65.6414E+03       101.603E+06         30.8221E+03        -9.09963E-03       30.2711E-03        30.2711E-03         0.                 0.                 0.                 1.63278E+09        0.                -8.07084E+06        6.06591E+09        6.04801E+09        0.                -9.05829E-03       -4.52915E-03       30.7339E-03         7.68349E-03       -1.35944         -679.726E-03          5.                 1.25       
                6.23853E-03      -60.7967           -30.3821             0.                 0.                 0.                 0.                 0.                 0.               104.526E+06         58.8101E+03         0.               104.526E+06         66.5871E+03       104.621E+06         30.2292E+03        -9.22051E-03       30.7161E-03        30.7161E-03         0.                 0.                 0.                 1.65715E+09        0.                -3.24919E+06        6.15526E+09        6.13987E+09        0.                -9.1781E-03        -4.58905E-03       31.1927E-03         7.79816E-03       -1.30867         -654.336E-03          5.                 1.25       
                6.33028E-03       -1.15027E+03     -575.115              0.                 0.                 0.                 0.                 0.                 0.               107.587E+06         59.4181E+03         0.               107.587E+06         67.5608E+03       107.684E+06         29.5857E+03        -9.34188E-03       31.1608E-03        31.1608E-03         0.                 0.                 0.                 1.68137E+09        0.                 1.3454E+06         6.24461E+09        6.23156E+09        0.                -9.29842E-03       -4.64921E-03       31.6514E-03         7.91284E-03       -1.36422         -682.111E-03          5.                 1.25       
                6.42202E-03       -1.26129E+03     -630.635              0.                 0.                 0.                 0.                 0.                 0.               110.691E+06         60.7042E+03         0.               110.691E+06         68.4311E+03       110.791E+06         28.9023E+03        -9.47323E-03       31.6053E-03        31.6053E-03         0.                 0.                 0.                 1.70491E+09        0.                 2.15203E+06        6.33392E+09        6.32093E+09        0.                -9.42841E-03       -4.71421E-03       32.1101E-03         8.02752E-03       -1.47484         -737.421E-03          5.                 1.25       
                6.51376E-03     -374.956           -187.47               0.                 0.                 0.                 0.                 0.                 0.               113.838E+06         61.6338E+03         0.               113.838E+06         69.1705E+03       113.94E+06          28.2049E+03        -9.61511E-03       32.0497E-03        32.0497E-03         0.                 0.                 0.                 1.72777E+09        0.                -1.1938E+06         6.42317E+09        6.40777E+09        0.                -9.56903E-03       -4.78452E-03       32.5688E-03         8.1422E-03        -1.5499          -774.949E-03          5.                 1.25       
                6.6055E-03       749.587            374.795              0.                 0.                 0.                 0.                 0.                 0.               117.028E+06         61.4169E+03         0.               117.028E+06         69.8521E+03       117.131E+06         27.583E+03         -9.76025E-03       32.4938E-03        32.4939E-03         0.                 0.                 0.                 1.75047E+09        0.                -5.79598E+06        6.51239E+09        6.49382E+09        0.                -9.7128E-03        -4.8564E-03        33.0275E-03         8.25688E-03       -1.53272         -766.356E-03          5.                 1.25       
                6.69725E-03        1.21876E+03      609.377              0.                 0.                 0.                 0.                 0.                 0.               120.26E+06          60.3169E+03         0.               120.26E+06          70.5763E+03       120.364E+06         26.9903E+03        -9.8991E-03        32.9378E-03        32.9378E-03         0.                 0.                 0.                 1.7736E+09         0.                -7.97791E+06        6.60156E+09        6.58128E+09        0.                -9.85026E-03       -4.92513E-03       33.4862E-03         8.37156E-03       -1.44242         -721.21E-03           5.                 1.25       
                6.78899E-03      711.593            355.795              0.                 0.                 0.                 0.                 0.                 0.               123.536E+06         59.3029E+03         0.               123.536E+06         71.4117E+03       123.64E+06          26.3754E+03       -10.0276E-03        33.3815E-03        33.3815E-03         0.                 0.                 0.                 1.79736E+09        0.                -6.20424E+06        6.69077E+09        6.67108E+09        0.                -9.97746E-03       -4.98873E-03       33.945E-03          8.48624E-03       -1.35388         -676.936E-03          5.                 1.25       
                6.88073E-03     -308.889           -154.448              0.                 0.                 0.                 0.                 0.                 0.               126.855E+06         59.0995E+03         0.               126.855E+06         72.3399E+03       126.96E+06          25.7301E+03       -10.15E-03          33.8251E-03        33.8251E-03         0.                 0.                 0.                 1.82142E+09        0.                -2.1322E+06         6.77989E+09        6.76221E+09        0.               -10.0987E-03        -5.04934E-03       34.4037E-03         8.60092E-03       -1.3354          -667.7E-03            5.                 1.25       
                6.97248E-03       -1.01062E+03     -505.314              0.                 0.                 0.                 0.                 0.                 0.               130.216E+06         59.7764E+03         0.               130.216E+06         73.2603E+03       130.324E+06         25.0203E+03       -10.2751E-03        34.2685E-03        34.2685E-03         0.                 0.                 0.                 1.84522E+09        0.               901.025E+03          6.86898E+09        6.85268E+09        0.               -10.2225E-03        -5.11125E-03       34.8624E-03         8.7156E-03        -1.39593         -697.965E-03          5.                 1.25       
                7.06422E-03     -867.095           -433.553              0.                 0.                 0.                 0.                 0.                 0.               133.621E+06         60.7915E+03         0.               133.621E+06         74.0857E+03       133.731E+06         24.2818E+03       -10.4089E-03        34.7116E-03        34.7116E-03         0.                 0.                 0.                 1.86843E+09        0.               599.333E+03          6.95805E+09        6.94112E+09        0.               -10.3548E-03        -5.17741E-03       35.3211E-03         8.83028E-03       -1.48206         -741.032E-03          5.                 1.25       
                7.15596E-03      -48.5748           -24.2854             0.                 0.                 0.                 0.                 0.                 0.               137.068E+06         61.3086E+03         0.               137.068E+06         74.8172E+03       137.181E+06         23.5604E+03       -10.5499E-03        35.1546E-03        35.1546E-03         0.                 0.                 0.                 1.89117E+09        0.                -2.56902E+06        7.04707E+09        7.02779E+09        0.               -10.4944E-03        -5.24722E-03       35.7798E-03         8.94496E-03       -1.52407         -762.034E-03          5.                 1.25       
                7.24771E-03      758.202            379.114              0.                 0.                 0.                 0.                 0.                 0.               140.558E+06         60.9066E+03         0.               140.558E+06         75.5231E+03       140.671E+06         22.884E+03        -10.6914E-03        35.5974E-03        35.5974E-03         0.                 0.                 0.                 1.91393E+09        0.                -5.9266E+06         7.13607E+09        7.11431E+09        0.               -10.6345E-03        -5.31723E-03       36.2385E-03         9.05964E-03       -1.49152         -745.757E-03          5.                 1.25       
                7.33945E-03      922.923            461.465              0.                 0.                 0.                 0.                 0.                 0.               144.09E+06          59.989E+03          0.               144.09E+06          76.2818E+03       144.205E+06         22.2296E+03       -10.8265E-03        36.04E-03          36.0399E-03         0.                 0.                 0.                 1.9371E+09         0.                -6.83297E+06        7.22503E+09        7.20226E+09        0.               -10.7681E-03        -5.38405E-03       36.6973E-03         9.17432E-03       -1.4144          -707.198E-03          5.                 1.25       
                7.43119E-03      360.888            180.452              0.                 0.                 0.                 0.                 0.                 0.               147.666E+06         59.321E+03          0.               147.666E+06         77.1317E+03       147.781E+06         21.533E+03        -10.9538E-03        36.4823E-03        36.4824E-03         0.                 0.                 0.                 1.96072E+09        0.                -4.74796E+06        7.31398E+09        7.29197E+09        0.               -10.894E-03         -5.44699E-03       37.156E-03          9.28899E-03       -1.35551         -677.753E-03          5.                 1.25       
                7.52294E-03     -437.93            -218.968              0.                 0.                 0.                 0.                 0.                 0.               151.283E+06         59.3603E+03         0.               151.283E+06         78.0363E+03       151.4E+06           20.8055E+03       -11.0779E-03        36.9245E-03        36.9245E-03         0.                 0.                 0.                 1.98446E+09        0.                -1.51032E+06        7.40288E+09        7.38233E+09        0.               -11.0168E-03        -5.50841E-03       37.6147E-03         9.40367E-03       -1.35904         -679.52E-03           5.                 1.25       
                7.61468E-03     -831.109           -415.575              0.                 0.                 0.                 0.                 0.                 0.               154.944E+06         60.0222E+03         0.               154.944E+06         78.9124E+03       155.063E+06         20.0436E+03       -11.2059E-03        37.3665E-03        37.3665E-03         0.                 0.                 0.                 2.00789E+09        0.               264.985E+03          7.49174E+09        7.47177E+09        0.               -11.1433E-03        -5.57167E-03       38.0734E-03         9.51835E-03       -1.41726         -708.627E-03          5.                 1.25       
                7.70642E-03     -538.588           -269.305              0.                 0.                 0.                 0.                 0.                 0.               158.647E+06         60.7677E+03         0.               158.647E+06         79.7075E+03       158.768E+06         19.2787E+03       -11.341E-03         37.8083E-03        37.8083E-03         0.                 0.                 0.                 2.03085E+09        0.              -710.176E+03          7.58058E+09        7.55953E+09        0.               -11.2769E-03        -5.63843E-03       38.5321E-03         9.63303E-03       -1.48009         -740.043E-03          5.                 1.25       
                7.79817E-03      163.028             81.4978             0.                 0.                 0.                 0.                 0.                 0.               162.392E+06         60.9777E+03         0.               162.392E+06         80.4392E+03       162.515E+06         18.4927E+03       -11.4805E-03        38.2499E-03        38.2499E-03         0.                 0.                 0.                 2.05351E+09        0.                -3.47882E+06        7.66937E+09        7.64617E+09        0.               -11.4149E-03        -5.70746E-03       38.9908E-03         9.74771E-03       -1.49731         -748.659E-03          5.                 1.25       
                7.88991E-03      694.99             347.469              0.                 0.                 0.                 0.                 0.                 0.               166.18E+06          60.5014E+03         0.               166.18E+06          81.1683E+03       166.304E+06         17.7698E+03       -11.6189E-03        38.6913E-03        38.6913E-03         0.                 0.                 0.                 2.07629E+09        0.                -5.74351E+06        7.75816E+09        7.73307E+09        0.               -11.5516E-03        -5.7758E-03        39.4496E-03         9.86239E-03       -1.45796         -728.981E-03          5.                 1.25       
                7.98165E-03      651.532            325.767              0.                 0.                 0.                 0.                 0.                 0.               170.01E+06          59.7795E+03         0.               170.01E+06          81.9525E+03       170.135E+06         17.043E+03        -11.7512E-03        39.1325E-03        39.1325E-03         0.                 0.                 0.                 2.09943E+09        0.                -5.76136E+06        7.84689E+09        7.82128E+09        0.               -11.6824E-03        -5.84122E-03       39.9083E-03         9.97707E-03       -1.39619         -698.099E-03          5.                 1.25       
                8.07339E-03      106.606             53.3032             0.                 0.                 0.                 0.                 0.                 0.               173.883E+06         59.3868E+03         0.               173.883E+06         82.8059E+03       174.008E+06         16.2674E+03       -11.8781E-03        39.5735E-03        39.5736E-03         0.                 0.                 0.                 2.12287E+09        0.                -3.6737E+06         7.93559E+09        7.91072E+09        0.               -11.8078E-03        -5.90389E-03       40.367E-03         10.0918E-03        -1.36141         -680.71E-03           5.                 1.25       
                8.16514E-03     -477.315           -238.659              0.                 0.                 0.                 0.                 0.                 0.               177.797E+06         59.5776E+03         0.               177.797E+06         83.6848E+03       177.925E+06         15.507E+03        -12.0041E-03        40.0144E-03        40.0143E-03         0.                 0.                 0.                 2.1463E+09         0.                -1.2653E+06         8.02426E+09        8.0003E+09         0.               -11.9322E-03        -5.96612E-03       40.8257E-03        10.2064E-03        -1.37842         -689.213E-03          5.                 1.25       
                8.25688E-03     -638.442           -319.208              0.                 0.                 0.                 0.                 0.                 0.               181.754E+06         60.1661E+03         0.               181.754E+06         84.5255E+03       181.884E+06         14.6632E+03       -12.1341E-03        40.455E-03         40.455E-03          0.                 0.                 0.                 2.16942E+09        0.              -449.646E+03          8.11293E+09        8.0889E+09         0.               -12.0607E-03        -6.03035E-03       41.2844E-03        10.3211E-03        -1.4296          -714.803E-03          5.                 1.25       
                8.34862E-03     -279.399           -139.68               0.                 0.                 0.                 0.                 0.                 0.               185.754E+06         60.6663E+03         0.               185.754E+06         85.3013E+03       185.886E+06         13.8441E+03       -12.2695E-03        40.8954E-03        40.8954E-03         0.                 0.                 0.                 2.19217E+09        0.                -1.7554E+06         8.20155E+09        8.17618E+09        0.               -12.1945E-03        -6.09728E-03       41.7432E-03        10.4358E-03        -1.4717          -735.853E-03          5.                 1.25       
                8.44037E-03      281.324            140.674              0.                 0.                 0.                 0.                 0.                 0.               189.795E+06         60.6652E+03         0.               189.795E+06         86.0384E+03       189.929E+06         13.046E+03        -12.4073E-03        41.3357E-03        41.3357E-03         0.                 0.                 0.                 2.21478E+09        0.                -4.00638E+06        8.29013E+09        8.26286E+09        0.               -12.3307E-03        -6.16537E-03       42.2019E-03        10.5505E-03        -1.47161         -735.807E-03          5.                 1.25       
                8.53211E-03      588.501            294.272              0.                 0.                 0.                 0.                 0.                 0.               193.879E+06         60.1908E+03         0.               193.879E+06         86.7882E+03       194.014E+06         12.2433E+03       -12.5429E-03        41.7757E-03        41.7757E-03         0.                 0.                 0.                 2.23754E+09        0.                -5.36468E+06        8.37867E+09        8.35004E+09        0.               -12.4646E-03        -6.23229E-03       42.6606E-03        10.6651E-03        -1.43171         -715.856E-03          5.                 1.25       
                8.62385E-03      417.954            208.99               0.                 0.                 0.                 0.                 0.                 0.               198.005E+06         59.6582E+03         0.               198.005E+06         87.589E+03        198.14E+06          11.4457E+03       -12.6734E-03        42.2154E-03        42.2156E-03         0.                 0.                 0.                 2.2606E+09         0.                -4.8226E+06         8.46717E+09        8.43831E+09        0.               -12.5934E-03        -6.29672E-03       43.1193E-03        10.7798E-03        -1.38555         -692.77E-03           5.                 1.25       
                8.7156E-03       -62.9485           -31.4619             0.                 0.                 0.                 0.                 0.                 0.               202.172E+06         59.4744E+03         0.               202.172E+06         88.438E+03        202.31E+06          10.6222E+03       -12.8005E-03        42.6551E-03        42.6552E-03         0.                 0.                 0.                 2.28383E+09        0.                -2.93865E+06        8.55563E+09        8.52735E+09        0.               -12.7188E-03        -6.3594E-03        43.578E-03         10.8945E-03        -1.36926         -684.627E-03          5.                 1.25       
                8.80734E-03     -453.684           -226.839              0.                 0.                 0.                 0.                 0.                 0.               206.382E+06         59.7424E+03         0.               206.382E+06         89.2918E+03       206.521E+06          9.78249E+03      -12.9278E-03        43.0946E-03        43.0947E-03         0.                 0.                 0.                 2.30697E+09        0.                -1.2895E+06         8.6441E+09         8.61622E+09        0.               -12.8447E-03        -6.42234E-03       44.0367E-03        11.0092E-03        -1.39296         -696.475E-03          5.                 1.25       
                8.89908E-03     -452.633           -226.326              0.                 0.                 0.                 0.                 0.                 0.               210.634E+06         60.2238E+03         0.               210.634E+06         90.1053E+03       210.775E+06          8.91289E+03      -13.0593E-03        43.5338E-03        43.534E-03          0.                 0.                 0.                 2.32983E+09        0.                -1.15693E+06        8.7325E+09         8.70413E+09        0.               -12.9744E-03        -6.48719E-03       44.4955E-03        11.1239E-03        -1.43453         -717.263E-03          5.                 1.25       
                8.99082E-03      -87.8096           -43.8931             0.                 0.                 0.                 0.                 0.                 0.               214.928E+06         60.5176E+03         0.               214.928E+06         90.8701E+03       215.071E+06          8.03697E+03      -13.1946E-03        43.9729E-03        43.973E-03          0.                 0.                 0.                 2.35242E+09        0.                -2.53823E+06        8.82091E+09        8.7911E+09         0.               -13.1079E-03        -6.55395E-03       44.9542E-03        11.2385E-03        -1.45932         -729.658E-03          5.                 1.25       
                9.08257E-03      327.735            163.874              0.                 0.                 0.                 0.                 0.                 0.               219.263E+06         60.3865E+03         0.               219.263E+06         91.6155E+03       219.408E+06          7.17477E+03      -13.3306E-03        44.4118E-03        44.4119E-03         0.                 0.                 0.                 2.37496E+09        0.                -4.23685E+06        8.90926E+09        8.87784E+09        0.               -13.2422E-03        -6.62108E-03       45.4129E-03        11.3532E-03        -1.44832         -724.155E-03          5.                 1.25       
                9.17431E-03      462.672            231.31               0.                 0.                 0.                 0.                 0.                 0.               223.641E+06         59.9619E+03         0.               223.641E+06         92.382E+03        223.787E+06          6.33416E+03      -13.4639E-03        44.8505E-03        44.8506E-03         0.                 0.                 0.                 2.39768E+09        0.                -4.88937E+06        8.9976E+09         8.96517E+09        0.               -13.3736E-03        -6.68682E-03       45.8716E-03        11.4679E-03        -1.41206         -706.027E-03          5.                 1.25       
                9.26606E-03      229.825            114.876              0.                 0.                 0.                 0.                 0.                 0.               228.06E+06          59.5988E+03         0.               228.06E+06          93.1917E+03       228.207E+06          5.46476E+03      -13.5932E-03        45.289E-03         45.2891E-03         0.                 0.                 0.                 2.42062E+09        0.                -4.05265E+06        9.08588E+09        9.05335E+09        0.               -13.5012E-03        -6.75062E-03       46.3303E-03        11.5826E-03        -1.3803          -690.147E-03          5.                 1.25       
                9.3578E-03      -161.447            -80.7546             0.                 0.                 0.                 0.                 0.                 0.               232.521E+06         59.5634E+03         0.               232.521E+06         94.0311E+03       232.67E+06           4.57133E+03      -13.7206E-03        45.7273E-03        45.7275E-03         0.                 0.                 0.                 2.44363E+09        0.                -2.49049E+06        9.17417E+09        9.14193E+09        0.               -13.6269E-03        -6.81346E-03       46.789E-03         11.6973E-03        -1.37716         -688.582E-03          5.                 1.25       
                9.44954E-03     -390.736           -195.362              0.                 0.                 0.                 0.                 0.                 0.               237.023E+06         59.8518E+03         0.               237.023E+06         94.862E+03        237.174E+06          3.66761E+03      -13.8494E-03        46.1654E-03        46.1656E-03         0.                 0.                 0.                 2.4665E+09         0.                -1.48694E+06        9.26239E+09        9.23013E+09        0.               -13.7539E-03        -6.87697E-03       47.2478E-03        11.8119E-03        -1.40249         -701.247E-03          5.                 1.25       
                9.54128E-03     -287.986           -143.992              0.                 0.                 0.                 0.                 0.                 0.               241.568E+06         60.2134E+03         0.               241.568E+06         95.6558E+03       241.721E+06          2.73944E+03      -13.9815E-03        46.6034E-03        46.6035E-03         0.                 0.                 0.                 2.48913E+09        0.                -1.79474E+06        9.35059E+09        9.31751E+09        0.               -13.8842E-03        -6.94212E-03       47.7065E-03        11.9266E-03        -1.43362         -716.814E-03          5.                 1.25       
                9.63303E-03       42.0844            21.0578             0.                 0.                 0.                 0.                 0.                 0.               246.154E+06         60.3463E+03         0.               246.154E+06         96.4156E+03       246.309E+06          1.80369E+03      -14.1161E-03        47.0411E-03        47.0412E-03         0.                 0.                 0.                 2.51159E+09        0.                -3.07701E+06        9.43875E+09        9.40427E+09        0.               -14.017E-03         -7.00849E-03       48.1652E-03        12.0413E-03        -1.4449          -722.453E-03          5.                 1.25       
                9.72477E-03      322.744            161.387              0.                 0.                 0.                 0.                 0.                 0.               250.781E+06         60.1493E+03         0.               250.781E+06         97.17E+03         250.938E+06        917.557            -14.2504E-03        47.4786E-03        47.4788E-03         0.                 0.                 0.                 2.53407E+09        0.                -4.24989E+06        9.5269E+09         9.49106E+09        0.               -14.1494E-03        -7.07468E-03       48.6239E-03        12.156E-03         -1.42817         -714.084E-03          5.                 1.25       
                9.81651E-03      334.94             167.504              0.                 0.                 0.                 0.                 0.                 0.               255.45E+06          59.8E+03            0.               255.45E+06          97.9488E+03       255.608E+06         12.0585           -14.3819E-03        47.916E-03         47.9161E-03         0.                 0.                 0.                 2.5567E+09         0.                -4.39145E+06        9.61499E+09        9.57842E+09        0.               -14.279E-03         -7.13952E-03       49.0826E-03        12.2707E-03        -1.398           -698.998E-03          5.                 1.25       
                9.90826E-03       88.019             44.0043             0.                 0.                 0.                 0.                 0.                 0.               260.161E+06         59.5793E+03         0.               260.161E+06         98.761E+03        260.32E+06        -943.376            -14.5106E-03        48.3531E-03        48.3533E-03         0.                 0.                 0.                 2.57949E+09        0.                -3.46112E+06        9.70307E+09        9.66639E+09        0.               -14.4059E-03        -7.20294E-03       49.5413E-03        12.3853E-03        -1.3786          -689.295E-03          5.                 1.25       
               10.E-03          -204.494           -102.275              0.                 0.                 0.                 0.                 0.                 0.               264.913E+06         59.6398E+03         0.               264.913E+06         99.5879E+03       265.074E+06         -1.84645E+03      -14.6386E-03        48.7901E-03        48.7902E-03         0.                 0.                 0.                 2.60228E+09        0.                -2.27002E+06        9.79111E+09        9.75449E+09        0.               -14.532E-03         -7.26599E-03       50.0001E-03        12.5E-03           -1.38394         -691.968E-03          5.                 1.25       




