
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 2               : 1                N: 2                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    1 E: 2 Centroid    -1 E: 1 Centroid         N: 1              1 N: 2              N: 1              1 N: 2         E: 1 Centroid      E: 2 Centroid       E: 1 Centroid     E: 1 Centroid      E: 2 Centroid       E: 1 Centroid          : 1                N: 2               : 1                N: 2               : 1                N: 2               : 1                N: 2      

                5.34091E-03       -8.53864E+03       -6.20421E+03       20.5538E+03        24.8848E+03         0.                 0.                 0.                 0.               534.166E+06        440.911E+03          0.               534.166E+06        559.835E+03        535.474E+06       -307.402E+03        -14.5867E-03       -14.6561E-03        49.0063E-03        49.1784E-03        48.8344E-03         0.                 0.                 0.                 0.                 0.                60.9155E+06        -8.18848E+06        9.83467E+09        9.86671E+09        9.75404E+09        0.               -14.9293E-03        -7.24046E-03      101.374E-03         75.2502E-03        -5.3726            -1.34181           19.3948             6.49245    
                5.45455E-03       -2.61155E+03       -4.37039E+03       16.3963E+03        34.6162E+03         0.                 0.                 0.                 0.               549.464E+06        738.238E+03          0.               549.464E+06        563.626E+03        551.066E+06       -300.229E+03        -14.9773E-03       -14.6712E-03        49.6937E-03        50.2176E-03        49.1701E-03         0.                 0.                 0.                 0.                 0.                30.6368E+06        24.6978E+06         9.9732E+09        10.0564E+09         9.84089E+09        0.               -15.595E-03         -7.433E-03        103.711E-03         76.1486E-03        -6.00614           -1.94264           21.4942             9.87319    
                5.56818E-03        7.76142E+03       -1.12072E+03        8.32174E+03       38.0252E+03         0.                 0.                 0.                 0.               571.344E+06          1.26078E+06        0.               571.344E+06        570.436E+03        573.481E+06       -305.726E+03        -15.4827E-03       -14.7716E-03        50.6607E-03        51.5261E-03        49.7957E-03         0.                 0.                 0.                 0.                 0.               -12.7644E+06        58.2668E+06        10.1681E+09        10.2919E+09         9.98612E+09        0.               -16.2944E-03        -7.68197E-03      106.259E-03         77.4941E-03        -5.71353           -2.25463           22.8986            14.0005     
                5.68182E-03       18.1577E+03         2.05376E+03     -289.317             35.3519E+03         0.                 0.                 0.                 0.               599.736E+06          2.00575E+06        0.               599.736E+06        581.604E+03        602.652E+06       -328.838E+03        -16.0177E-03       -15.0181E-03        51.8926E-03        52.9623E-03        50.8226E-03         0.                 0.                 0.                 0.                 0.               -52.963E+06         81.8841E+06        10.4164E+09        10.5549E+09        10.2056E+09         0.               -16.8935E-03        -7.94541E-03      108.915E-03         79.3306E-03        -4.24086           -2.20162           23.355             18.1697     
                5.79545E-03       23.4773E+03         3.97178E+03       -5.29845E+03       27.9433E+03         0.                 0.                 0.                 0.               633.588E+06          2.87456E+06        0.               633.588E+06        597.313E+03        637.431E+06       -371.626E+03        -16.4993E-03       -15.4493E-03        53.3301E-03        54.3598E-03        52.3004E-03         0.                 0.                 0.                 0.                 0.               -77.1634E+06        86.3435E+06        10.7063E+09        10.8196E+09        10.5036E+09         0.               -17.2582E-03        -8.18234E-03      111.567E-03         81.6236E-03        -1.87523           -1.85926           23.0375            21.766      
                5.90909E-03       19.5156E+03         3.7738E+03        -5.5499E+03        17.2062E+03         0.                 0.                 0.                 0.               671.671E+06          3.66385E+06        0.               671.671E+06        616.94E+03         676.38E+06        -428.06E+03         -16.8771E-03       -16.0599E-03        54.9061E-03        55.635E-03         54.1777E-03         0.                 0.                 0.                 0.                 0.               -75.5097E+06        67.8587E+06        11.0243E+09        11.0755E+09        10.8676E+09         0.               -17.3197E-03        -8.36797E-03      114.151E-03         84.2774E-03       567.548E-03         -1.41917           22.4212            24.3313     
                6.02273E-03        6.38813E+03        1.56044E+03       -2.46297E+03        4.45064E+03        0.                 0.                 0.                 0.               712.884E+06          4.11639E+06        0.               712.884E+06        639.55E+03         718.12E+06        -479.965E+03        -17.1561E-03       -16.7973E-03        56.5603E-03        56.8107E-03        56.3104E-03         0.                 0.                 0.                 0.                 0.               -47.1298E+06        29.991E+06         11.358E+09         11.3275E+09        11.271E+09          0.               -17.1292E-03        -8.50488E-03      116.663E-03         87.1534E-03         2.03935           -1.11609           21.9659            25.5618     
                6.13636E-03       -9.7939E+03        -1.19661E+03        2.48103E+03       -8.71868E+03        0.                 0.                 0.                 0.               755.975E+06          4.05721E+06        0.               755.975E+06        663.547E+03        761.205E+06       -509.692E+03        -17.3937E-03       -17.5778E-03        58.2332E-03        57.9622E-03        58.5044E-03         0.                 0.                 0.                 0.                 0.                -5.59844E+06      -17.4903E+06        11.6957E+09        11.5827E+09        11.6808E+09         0.               -16.8562E-03        -8.62163E-03      119.143E-03         90.0869E-03         1.84584           -1.09541           21.9669            25.3193     
                6.25E-03         -20.6756E+03        -2.6457E+03         7.68988E+03      -20.4786E+03         0.                 0.                 0.                 0.               799.272E+06          3.50781E+06        0.               799.272E+06        686.522E+03        803.983E+06       -515.967E+03        -17.6624E-03       -18.3117E-03        59.8611E-03        59.1561E-03        60.566E-03          0.                 0.                 0.                 0.                 0.                28.8401E+06       -62.2343E+06        12.0244E+09        11.8421E+09        12.0658E+09         0.               -16.7097E-03        -8.75383E-03      121.655E-03         92.9078E-03       114.62E-03          -1.31373           22.5448            23.6604     
                6.36364E-03      -21.8648E+03        -2.11522E+03        9.95285E+03      -29.2911E+03         0.                 0.                 0.                 0.               840.787E+06          2.66737E+06        0.               840.787E+06        706.446E+03        844.672E+06       -511.268E+03        -18.0008E-03       -18.925E-03         61.3792E-03        60.418E-03         62.3406E-03         0.                 0.                 0.                 0.                 0.                44.3055E+06       -93.5976E+06        12.3311E+09        12.1037E+09        12.4016E+09         0.               -16.8302E-03        -8.9202E-03       124.267E-03         95.4642E-03        -2.30245           -1.58423           23.5472            20.8326     
                6.47727E-03      -15.3033E+03      -438.059              5.82693E+03      -34.0626E+03         0.                 0.                 0.                 0.               878.47E+06           1.79819E+06        0.               878.47E+06         722.459E+03        881.499E+06       -508.995E+03        -18.3952E-03       -19.3751E-03        62.7269E-03        61.7168E-03        63.738E-03          0.                 0.                 0.                 0.                 0.                42.3717E+06      -105.585E+06         12.6033E+09        12.3621E+09        12.6737E+09         0.               -17.233E-03         -9.11389E-03      127.007E-03         97.6424E-03        -4.41428           -1.72931           24.4438            17.2329     
                6.59091E-03       -6.34897E+03        1.10985E+03       -4.73541E+03      -33.9674E+03         0.                 0.                 0.                 0.               910.55E+06           1.11648E+06        0.               910.55E+06         734.44E+03         912.918E+06       -517.46E+03         -18.8015E-03       -19.6554E-03        63.8553E-03        62.9679E-03        64.7439E-03         0.                 0.                 0.                 0.                 0.                30.3176E+06       -97.4261E+06        12.8314E+09        12.6049E+09        12.8797E+09         0.               -17.8334E-03        -9.31323E-03      129.822E-03         99.3808E-03        -5.64452           -1.69114           24.5058            13.3676     
                6.70455E-03      360.144              1.78425E+03      -17.3891E+03       -28.6056E+03         0.                 0.                 0.                 0.               936.097E+06        717.534E+03          0.               936.097E+06        742.711E+03        938.094E+06       -537.032E+03        -19.1789E-03       -19.7886E-03        64.743E-03         64.0815E-03        65.4054E-03         0.                 0.                 0.                 0.                 0.                13.566E+06        -72.3521E+06        13.0108E+09        12.8174E+09        13.0269E+09         0.               -18.5158E-03        -9.49823E-03      132.577E-03        100.681E-03         -5.98479           -1.5267            23.2487             9.81229    
                6.81818E-03        2.97715E+03        1.46357E+03      -26.4813E+03       -18.5469E+03         0.                 0.                 0.                 0.               955.662E+06        545.748E+03          0.               955.662E+06        748.143E+03        957.512E+06       -556.71E+03         -19.5094E-03       -19.8133E-03        65.4157E-03        65.0286E-03        65.803E-03          0.                 0.                 0.                 0.                 0.                -4.26181E+06      -35.9664E+06        13.1469E+09        12.9961E+09        13.1283E+09         0.               -19.1936E-03        -9.6602E-03       135.106E-03        101.611E-03         -5.79518           -1.34216           20.7561             7.13317    
                6.93182E-03        2.74646E+03      452.855            -28.397E+03         -5.48334E+03        0.                 0.                 0.                 0.               971.385E+06        463.404E+03          0.               971.385E+06        751.925E+03        973.16E+06        -560.055E+03        -19.8013E-03       -19.7754E-03        65.9485E-03        65.8662E-03        66.0311E-03         0.                 0.                 0.                 0.                 0.               -19.7775E+06         4.86763E+06       13.2546E+09        13.1543E+09        13.1984E+09         0.               -19.8329E-03        -9.80327E-03      137.294E-03        102.302E-03         -5.46997           -1.23328           17.638              5.76782    
                7.04545E-03        3.17774E+03     -545.981            -22.2257E+03         8.33838E+03        0.                 0.                 0.                 0.               986.31E+06         398.568E+03          0.               986.31E+06         755.109E+03        988.008E+06       -544.481E+03        -20.0811E-03       -19.7267E-03        66.4457E-03        66.6947E-03        66.1975E-03         0.                 0.                 0.                 0.                 0.               -31.69E+06          42.8247E+06        13.3552E+09        13.3128E+09        13.2544E+09         0.               -20.4368E-03        -9.94049E-03      139.115E-03        102.922E-03         -5.13337           -1.23857           14.7617             5.93004    
                7.15909E-03        7.46044E+03     -729.865             -9.18431E+03       20.8106E+03         0.                 0.                 0.                 0.                 1.00344E+09      424.003E+03          0.                 1.00344E+09      758.542E+03          1.00515E+09     -527.067E+03        -20.3751E-03       -19.7231E-03        67.0101E-03        67.5914E-03        66.4301E-03         0.                 0.                 0.                 0.                 0.               -41.3072E+06        71.0529E+06        13.4693E+09        13.4864E+09        13.3179E+09         0.               -20.9996E-03       -10.0848E-03       140.649E-03        103.649E-03         -4.52893           -1.31106           12.9771             7.58623    
                7.27273E-03       15.022E+03         78.8355             7.36814E+03       30.2191E+03         0.                 0.                 0.                 0.                 1.02518E+09      682.551E+03          0.                 1.02518E+09      763.07E+03           1.02715E+09     -525.666E+03        -20.6886E-03       -19.8202E-03        67.7228E-03        68.5781E-03        66.8684E-03         0.                 0.                 0.                 0.                 0.               -48.0804E+06        84.2644E+06        13.6135E+09        13.6796E+09        13.4134E+09         0.               -21.4661E-03       -10.2385E-03       142.064E-03        104.646E-03         -3.25152           -1.34805           12.8739            10.4856     
                7.38636E-03       20.6532E+03         1.08464E+03       22.4398E+03        35.2652E+03         0.                 0.                 0.                 0.                 1.05319E+09        1.25699E+06        0.                 1.05319E+09      769.771E+03          1.05576E+09     -544.433E+03        -21.0005E-03       -20.0623E-03        68.6344E-03        69.6324E-03        67.6365E-03         0.                 0.                 0.                 0.                 0.               -46.4438E+06        79.6947E+06        13.7979E+09        13.8913E+09        13.5642E+09         0.               -21.7386E-03       -10.3911E-03       143.575E-03        106.033E-03         -1.22452           -1.28194           14.5675            14.2063     
                7.5E-03           18.135E+03          1.17725E+03       31.7873E+03        35.2441E+03         0.                 0.                 0.                 0.                 1.08839E+09        2.10345E+06        0.                 1.08839E+09      779.916E+03          1.09185E+09     -579.534E+03        -21.2841E-03       -20.4717E-03        69.7656E-03        70.7174E-03        68.8131E-03         0.                 0.                 0.                 0.                 0.               -30.3973E+06        57.8573E+06        14.0268E+09        14.1178E+09        13.7863E+09         0.               -21.7444E-03       -10.5298E-03       145.375E-03        107.875E-03        979.361E-03         -1.15343           17.6486            18.2126     
                7.61364E-03        5.5276E+03       -47.1062            34.2877E+03        30.2401E+03         0.                 0.                 0.                 0.                 1.13099E+09        3.05309E+06        0.                 1.13099E+09      794.461E+03          1.13547E+09     -626.965E+03        -21.5368E-03       -21.0398E-03        71.1101E-03        71.8132E-03        70.4069E-03         0.                 0.                 0.                 0.                 0.                -1.16769E+06       23.0135E+06        14.299E+09         14.3544E+09        14.0839E+09         0.               -21.516E-03        -10.6533E-03       147.586E-03        110.172E-03          2.32383           -1.08921           21.4029            21.9332     
                7.72727E-03      -12.6435E+03        -1.9932E+03        31.5703E+03        20.9913E+03         0.                 0.                 0.                 0.                 1.18065E+09        3.86011E+06        0.                 1.18065E+09      813.562E+03          1.186E+09       -679.104E+03        -21.7903E-03       -21.7246E-03        72.6429E-03        72.9414E-03        72.3446E-03         0.                 0.                 0.                 0.                 0.                31.4969E+06       -17.064E+06         14.6094E+09        14.5997E+09        14.447E+09          0.               -21.2162E-03       -10.7774E-03       150.239E-03        112.859E-03          1.91951           -1.20514           25.1448            24.8441     
                7.84091E-03      -27.8335E+03        -3.60337E+03       25.5735E+03         8.58959E+03        0.                 0.                 0.                 0.                 1.23646E+09        4.3013E+06         0.                 1.23646E+09      836.636E+03          1.24233E+09     -727.141E+03        -22.0963E-03       -22.4572E-03        74.3237E-03        74.1667E-03        74.4812E-03         0.                 0.                 0.                 0.                 0.                55.1725E+06       -52.666E+06         14.9499E+09        14.8588E+09        14.8525E+09         0.               -21.0797E-03       -10.9272E-03       153.301E-03        115.818E-03       -380.318E-03         -1.52313           28.3916            26.5249     
                7.95455E-03      -32.2014E+03        -3.97364E+03       17.0262E+03        -5.54552E+03        0.                 0.                 0.                 0.                 1.2967E+09         4.27396E+06        0.                 1.2967E+09       862.453E+03          1.30261E+09     -769.133E+03        -22.4976E-03       -23.1607E-03        76.0938E-03        75.5525E-03        76.6352E-03         0.                 0.                 0.                 0.                 0.                60.6694E+06       -75.1026E+06        15.3086E+09        15.1392E+09        15.2694E+09         0.               -21.3027E-03       -11.1235E-03       156.692E-03        118.888E-03         -3.79139           -1.95364           30.812             26.6978     
                8.06818E-03      -22.764E+03         -2.66757E+03        5.94026E+03      -19.487E+03          0.                 0.                 0.                 0.                 1.35854E+09        3.81059E+06        0.                 1.35854E+09      888.895E+03          1.36404E+09     -806.556E+03        -23.0044E-03       -23.7722E-03        77.869E-03         77.1027E-03        78.6355E-03         0.                 0.                 0.                 0.                 0.                44.4645E+06       -79.8094E+06        15.6685E+09        15.4392E+09        15.6662E+09         0.               -21.9414E-03       -11.3712E-03       160.303E-03        121.886E-03         -6.91442           -2.33098           32.117             25.2755     
                8.18182E-03       -3.40895E+03       55.2069            -7.52359E+03      -30.9235E+03         0.                 0.                 0.                 0.                 1.41821E+09        3.03462E+06        0.                 1.41821E+09      913.161E+03          1.42299E+09     -835.451E+03        -23.5821E-03       -24.2572E-03        79.5455E-03        78.7331E-03        80.3581E-03         0.                 0.                 0.                 0.                 0.                10.1332E+06       -67.7864E+06        16.0085E+09        15.7444E+09        16.0176E+09         0.               -22.8741E-03       -11.6533E-03       163.991E-03        124.632E-03         -8.40152           -2.47941           32.027             22.4113     
                8.29545E-03       16.4564E+03         3.14245E+03      -22.6738E+03       -37.721E+03          0.                 0.                 0.                 0.                 1.47174E+09        2.13246E+06        0.                 1.47174E+09      932.808E+03          1.47565E+09     -851.627E+03        -24.1589E-03       -24.611E-03         81.0201E-03        80.3007E-03        81.7397E-03         0.                 0.                 0.                 0.                 0.               -30.9911E+06       -44.5663E+06        16.3077E+09        16.033E+09         16.3077E+09         0.               -23.8508E-03       -11.9347E-03       167.582E-03        126.979E-03         -7.66019           -2.29773           30.3112            18.511      
                8.40909E-03       26.9051E+03         5.18406E+03      -37.747E+03        -38.5079E+03         0.                 0.                 0.                 0.                 1.51596E+09        1.31476E+06        0.                 1.51596E+09      946.789E+03          1.51908E+09     -860.523E+03        -24.6525E-03       -24.8504E-03        82.2181E-03        81.6647E-03        82.7714E-03         0.                 0.                 0.                 0.                 0.               -63.5612E+06       -17.6855E+06        16.5509E+09        16.2861E+09        16.5301E+09         0.               -24.6151E-03       -12.1755E-03       170.88E-03         128.839E-03         -5.19647           -1.82463           26.8782            14.1798     
                8.52273E-03       23.5289E+03         5.28094E+03      -49.1992E+03       -32.949E+03          0.                 0.                 0.                 0.                 1.54953E+09      723.468E+03          0.                 1.54953E+09      955.66E+03           1.55208E+09     -869.08E+03         -25.0088E-03       -25.0036E-03        83.1152E-03        82.7445E-03        83.486E-03          0.                 0.                 0.                 0.                 0.               -76.0934E+06         5.79726E+06       16.733E+09         16.4945E+09        16.687E+09          0.               -25.0319E-03       -12.3494E-03       173.691E-03        130.202E-03         -2.3309            -1.23003           21.9381            10.1198     
                8.63636E-03       10.0242E+03         3.57785E+03      -52.3172E+03       -21.8123E+03         0.                 0.                 0.                 0.                 1.57346E+09      372.584E+03          0.                 1.57346E+09      961.01E+03           1.57567E+09     -874.82E+03         -25.2255E-03       -25.1019E-03        83.7474E-03        83.5497E-03        83.9457E-03         0.                 0.                 0.                 0.                 0.               -66.5047E+06        21.0271E+06        16.8614E+09        16.6612E+09        16.7881E+09         0.               -25.1448E-03       -12.4551E-03       175.866E-03        131.139E-03       -424.469E-03       -726.685E-03         16.1701             7.00834    
                8.75E-03          -4.69566E+03        1.00515E+03      -43.5285E+03        -6.92645E+03        0.                 0.                 0.                 0.                 1.59095E+09      207.787E+03          0.                 1.59095E+09      964.597E+03          1.59299E+09     -874.258E+03        -25.3476E-03       -25.175E-03         84.2057E-03        84.1772E-03        84.2349E-03         0.                 0.                 0.                 0.                 0.               -41.006E+06         26.3089E+06        16.9545E+09        16.802E+09         16.8491E+09         0.               -25.1283E-03       -12.5145E-03       177.366E-03        131.795E-03       -121.71E-03        -466.288E-03         10.7243             5.37546    
                8.86364E-03      -12.3987E+03        -1.38067E+03      -22.6667E+03         9.123E+03          0.                 0.                 0.                 0.                 1.60661E+09      200.601E+03          0.                 1.60661E+09      967.75E+03           1.60865E+09     -872.326E+03        -25.4431E-03       -25.2504E-03        84.6141E-03        84.7705E-03        84.4586E-03         0.                 0.                 0.                 0.                 0.                -9.2663E+06        23.1417E+06        17.0374E+09        16.9396E+09        16.8919E+09         0.               -25.1725E-03       -12.561E-03        178.303E-03        132.361E-03         -1.09298         -487.624E-03          6.96326            5.50026    
                8.97727E-03      -10.2449E+03        -2.87372E+03        6.42503E+03       23.5923E+03         0.                 0.                 0.                 0.                 1.62534E+09      368.49E+03           0.                 1.62534E+09      971.298E+03          1.62755E+09     -874.317E+03        -25.5751E-03       -25.356E-03         85.1006E-03        85.4596E-03        84.7423E-03         0.                 0.                 0.                 0.                 0.                19.4521E+06        15.1859E+06        17.1363E+09        17.0946E+09        16.9438E+09         0.               -25.3767E-03       -12.6254E-03       178.948E-03        133.045E-03         -2.37955         -729.351E-03          6.04044            7.35909    
                9.09091E-03       -1.8249E+03        -3.29029E+03       36.9137E+03        34.1981E+03         0.                 0.                 0.                 0.                 1.65126E+09      751.954E+03          0.                 1.65126E+09      975.97E+03           1.65387E+09     -881.143E+03        -25.7831E-03       -25.5217E-03        85.7694E-03        86.3186E-03        85.2203E-03         0.                 0.                 0.                 0.                 0.                38.4469E+06         6.59033E+06       17.2721E+09        17.2777E+09        17.0343E+09         0.               -25.7133E-03       -12.7268E-03       179.676E-03        134.033E-03         -3.06533           -1.07958            8.50287           10.6426     
                9.20455E-03        5.55422E+03       -2.93975E+03       60.7392E+03        39.4389E+03         0.                 0.                 0.                 0.                 1.68717E+09        1.39413E+06        0.                 1.68717E+09      982.929E+03          1.69044E+09     -897.755E+03        -26.0785E-03       -25.7747E-03        86.6863E-03        87.3614E-03        86.0109E-03         0.                 0.                 0.                 0.                 0.                45.066E+06        472.884E+03         17.4584E+09        17.4901E+09        17.1887E+09         0.               -26.0734E-03       -12.8707E-03       180.881E-03        135.464E-03         -2.85344           -1.43356           14.0513            14.8265     
                9.31818E-03        5.80451E+03       -2.36084E+03       71.0012E+03        38.6749E+03         0.                 0.                 0.                 0.                 1.73436E+09        2.28296E+06        0.                 1.73436E+09      993.872E+03          1.73857E+09     -934.27E+03         -26.452E-03        -26.1327E-03        87.8769E-03        88.5686E-03        87.1851E-03         0.                 0.                 0.                 0.                 0.                40.6357E+06        -1.85885E+06       17.7005E+09        17.7288E+09        17.422E+09          0.               -26.3618E-03       -13.0526E-03       182.87E-03         137.403E-03         -2.20806           -1.73473           21.5366            19.2648     
                9.43182E-03       -1.67287E+03       -1.89135E+03       64.5516E+03        32.1301E+03         0.                 0.                 0.                 0.                 1.79283E+09        3.27668E+06        0.                 1.79283E+09        1.01038E+06        1.79811E+09     -992.182E+03        -26.8883E-03       -26.5975E-03        89.33E-03          89.9159E-03        88.7443E-03         0.                 0.                 0.                 0.                 0.                28.2068E+06      -878.312E+03         17.9959E+09        17.9906E+09        17.7341E+09         0.               -26.5752E-03       -13.265E-03        185.776E-03        139.842E-03         -1.9733            -1.97633           29.2384            23.2878     
                9.54545E-03      -11.3898E+03        -1.4154E+03        43.4995E+03        20.8636E+03         0.                 0.                 0.                 0.                 1.8613E+09         4.12776E+06        0.                 1.8613E+09         1.0329E+06         1.86752E+09       -1.06167E+06      -27.3749E-03       -27.1526E-03        91.001E-03         91.3838E-03        90.6187E-03         0.                 0.                 0.                 0.                 0.                10.2576E+06         1.70135E+06       18.3358E+09        18.2731E+09        18.1102E+09         0.               -26.8103E-03       -13.5018E-03       189.515E-03        142.696E-03         -2.7155            -2.16421           35.3777            26.2989     
                9.65909E-03      -15.5922E+03      -562.635             14.3605E+03         6.61054E+03        0.                 0.                 0.                 0.                 1.93717E+09        4.60775E+06        0.                 1.93717E+09        1.06016E+06        1.94397E+09       -1.13457E+06      -27.8993E-03       -27.767E-03         92.8168E-03        92.9483E-03        92.6858E-03         0.                 0.                 0.                 0.                 0.               -11.1257E+06         3.55008E+06       18.7054E+09        18.573E+09         18.5243E+09         0.               -27.1924E-03       -13.7568E-03       193.816E-03        145.819E-03         -4.24858           -2.2766            38.6652            27.8599     
                9.77273E-03       -9.82744E+03      838.419            -14.6449E+03        -8.46008E+03        0.                 0.                 0.                 0.                 2.01667E+09        4.59864E+06        0.                 2.01667E+09        1.0894E+06         2.02357E+09       -1.20693E+06      -28.439E-03        -28.4037E-03        94.6816E-03        94.5644E-03        94.7991E-03         0.                 0.                 0.                 0.                 0.               -32.4336E+06         2.23188E+06       19.085E+09         18.8831E+09        18.9458E+09         0.               -27.7759E-03       -14.0192E-03       198.302E-03        149.028E-03         -5.69288           -2.26093           38.649             27.7548     
                9.88636E-03        3.71745E+03        2.47396E+03      -36.6682E+03       -22.0448E+03         0.                 0.                 0.                 0.                 2.09522E+09        4.10244E+06        0.                 2.09522E+09        1.11736E+06        2.10171E+09       -1.26672E+06      -28.9566E-03       -29.0256E-03        96.4877E-03        96.1558E-03        96.8198E-03         0.                 0.                 0.                 0.                 0.               -48.1181E+06        -4.16321E+06       19.4529E+09        19.1917E+09        19.3457E+09         0.               -28.4862E-03       -14.2707E-03       202.6E-03          152.127E-03         -6.04003           -2.07273           35.7335            26.0216     
               10.E-03            17.3816E+03         3.6583E+03       -48.227E+03        -32.0278E+03         0.                 0.                 0.                 0.                 2.1681E+09         3.23859E+06        0.                 2.1681E+09         1.14132E+06        2.17378E+09       -1.30104E+06      -29.4087E-03       -29.6013E-03        98.1319E-03        97.626E-03         98.6379E-03         0.                 0.                 0.                 0.                 0.               -52.5523E+06       -16.0398E+06        19.788E+09         19.4829E+09        19.7019E+09         0.               -29.1486E-03       -14.4903E-03       206.424E-03        154.942E-03         -4.84123           -1.72431           30.9099            22.9493     




