
                             A:A1 PI: HOST-1 N  A:A1 PI: TRUSS-1   A:A2 PI: HOST-1 N  A:A2 PI: TRUSS-1   ALLAE Whole Model  ALLCD Whole Model  ALLDMD Whole Mode  ALLFD Whole Model  ALLIE Whole Model  ALLKE Whole Model  ALLPD Whole Model  ALLSE Whole Model  ALLVD Whole Model  ALLWK Whole Model  ETOTAL Whole Mode  LE:LE11 PI: HOST-  LE:LE11 PI: TRUSS  LE:LE22 PI: HOST-  LE:LE22 PI: TRUSS  RF:RF1 PI: HOST-1  RF:RF1 PI: TRUSS-  RF:RF2 PI: HOST-1  RF:RF2 PI: TRUSS-  S:S11 PI: HOST-1   S:S11 PI: TRUSS-1  S:S22 PI: HOST-1   S:S22 PI: TRUSS-1  U:U1 PI: HOST-1 N  U:U1 PI: TRUSS-1   U:U2 PI: HOST-1 N  U:U2 PI: TRUSS-1   V:V1 PI: HOST-1 N  V:V1 PI: TRUSS-1   V:V2 PI: HOST-1 N  V:V2 PI: TRUSS-1 
                  X                 : 1                N: 1               : 1                N: 1                -1                 -1                l-1                 -1                 -1                 -1                 -1                 -1                 -1                 -1                l-1          1 E: 1 Centroid    -1 E: 1 Centroid   1 E: 1 Centroid    -1 E: 1 Centroid         N: 1              1 N: 1              N: 1              1 N: 1         E: 1 Centroid       E: 1 Centroid     E: 1 Centroid       E: 1 Centroid          : 1                N: 1               : 1                N: 1               : 1                N: 1               : 1                N: 1      

                4.11765E-03        1.07252E+03      547.621              0.                 0.                 0.                 0.                 0.                 0.                45.0669E+06        61.7821E+03         0.                45.0669E+06        42.7656E+03        45.1301E+06        41.3503E+03        -6.12932E-03       20.3792E-03        20.3792E-03         0.                 0.                 0.                 1.08604E+09        0.                -6.57307E+06        4.08087E+09        4.07115E+09        0.                -6.10851E-03       -3.05633E-03       20.5882E-03         0.                -1.66954         -910.9E-03            5.                 0.         
                4.19118E-03        2.60597E+03        1.40168E+03        0.                 0.                 0.                 0.                 0.                 0.                46.6785E+06        59.8828E+03         0.                46.6785E+06        43.1394E+03        46.7403E+06        41.1932E+03        -6.2555E-03        20.7394E-03        20.7393E-03         0.                 0.                 0.                 1.10418E+09        0.               -13.5673E+06         4.1531E+09         4.13897E+09        0.                -6.22837E-03       -3.12183E-03       20.9559E-03         0.                -1.5343          -839.235E-03          5.                 0.         
                4.26471E-03        2.63824E+03        1.55442E+03        0.                 0.                 0.                 0.                 0.                 0.                48.3176E+06        57.3686E+03         0.                48.3176E+06        43.6388E+03        48.3776E+06        41.0334E+03        -6.36699E-03       21.0994E-03        21.0995E-03         0.                 0.                 0.                 1.12325E+09        0.               -14.9218E+06         4.22531E+09        4.21015E+09        0.                -6.33414E-03       -3.17975E-03       21.3235E-03         0.                -1.3415          -730.554E-03          5.                 0.         
                4.33823E-03        1.18669E+03      993.58               0.                 0.                 0.                 0.                 0.                 0.                49.9842E+06        55.5973E+03         0.                49.9842E+06        44.3313E+03        50.0433E+06        40.7998E+03        -6.46291E-03       21.4593E-03        21.4593E-03         0.                 0.                 0.                 1.14319E+09        0.               -10.2812E+06         4.29747E+09        4.2849E+09         0.                -6.42565E-03       -3.22927E-03       21.6912E-03         0.                -1.20088         -636.878E-03          5.                 0.         
                4.41176E-03     -958.055             56.3578             0.                 0.                 0.                 0.                 0.                 0.                51.6786E+06        55.1619E+03         0.                51.6786E+06        45.1777E+03        51.7384E+06        40.5233E+03        -6.55016E-03       21.8191E-03        21.8191E-03         0.                 0.                 0.                 1.16346E+09        0.                -2.33717E+06        4.36963E+09        4.36161E+09        0.                -6.51074E-03       -3.27341E-03       22.0588E-03         0.                -1.19247         -598.277E-03          5.                 0.         
                4.48529E-03       -2.67039E+03     -762.406              0.                 0.                 0.                 0.                 0.                 0.                53.4012E+06        56.0907E+03         0.                53.4012E+06        46.0301E+03        53.4631E+06        40.2369E+03        -6.63976E-03       22.1787E-03        22.1787E-03         0.                 0.                 0.                 1.18336E+09        0.                 4.70412E+06        4.44175E+09        4.43776E+09        0.                -6.60101E-03       -3.31725E-03       22.4265E-03         0.                -1.32587         -624.234E-03          5.                 0.         
                4.55882E-03       -3.07855E+03       -1.06956E+03        0.                 0.                 0.                 0.                 0.                 0.                55.1516E+06        58.0247E+03         0.                55.1516E+06        46.7438E+03        55.2165E+06        39.8932E+03        -6.74065E-03       22.5382E-03        22.5383E-03         0.                 0.                 0.                 1.20236E+09        0.                 7.33569E+06        4.51388E+09        4.51123E+09        0.                -6.70572E-03       -3.36521E-03       22.7941E-03         0.                -1.53723         -691.586E-03          5.                 0.         
                4.63235E-03       -1.99635E+03     -764.674              0.                 0.                 0.                 0.                 0.                 0.                56.9296E+06        60.0416E+03         0.                56.9296E+06        47.2803E+03        56.9974E+06        39.5114E+03        -6.85594E-03       22.8976E-03        22.8976E-03         0.                 0.                 0.                 1.22037E+09        0.                 4.48571E+06        4.58595E+09        4.58138E+09        0.                -6.82707E-03       -3.41895E-03       23.1618E-03         0.                -1.7238          -759.021E-03          5.                 0.         
                4.70588E-03       11.2936           -71.0787             0.                 0.                 0.                 0.                 0.                 0.                58.7354E+06        60.9455E+03         0.                58.7354E+06        47.6994E+03        58.8048E+06        39.1648E+03        -6.98071E-03       23.2569E-03        23.2569E-03         0.                 0.                 0.                 1.2378E+09         0.                -2.07606E+06        4.65802E+09        4.64928E+09        0.                -6.95922E-03       -3.47683E-03       23.5294E-03         0.                -1.79678         -789.747E-03          5.                 0.         
                4.77941E-03        1.94678E+03      600.806              0.                 0.                 0.                 0.                 0.                 0.                60.569E+06         60.1913E+03         0.                60.569E+06         48.0923E+03        60.6384E+06        38.899E+03         -7.10588E-03       23.616E-03         23.616E-03          0.                 0.                 0.                 1.2553E+09         0.                -8.79568E+06        4.73007E+09        4.71706E+09        0.                -7.09131E-03       -3.53509E-03       23.8971E-03         0.                -1.7248          -770.272E-03          5.                 0.         
                4.85294E-03        2.89758E+03      877.464              0.                 0.                 0.                 0.                 0.                 0.                62.4302E+06        58.367E+03          0.                62.4302E+06        48.5474E+03        62.4985E+06        38.6641E+03        -7.22253E-03       23.975E-03         23.9751E-03         0.                 0.                 0.                 1.27346E+09        0.               -12.2385E+06         4.80209E+09        4.78679E+09        0.                -7.21287E-03       -3.59011E-03       24.2647E-03         0.                -1.5467          -715.924E-03          5.                 0.         
                4.92647E-03        2.48494E+03      615.185              0.                 0.                 0.                 0.                 0.                 0.                64.3188E+06        56.6049E+03         0.                64.3188E+06        49.136E+03         64.3862E+06        38.3944E+03        -7.32648E-03       24.3338E-03        24.3339E-03         0.                 0.                 0.                 1.29251E+09        0.               -10.8281E+06         4.8741E+09         4.85939E+09        0.                -7.31876E-03       -3.64037E-03       24.6324E-03         0.                -1.34881         -661.047E-03          5.                 0.         
                5.E-03             1.01914E+03      -35.8393             0.                 0.                 0.                 0.                 0.                 0.                66.2349E+06        55.7193E+03         0.                66.2349E+06        49.8692E+03        66.3024E+06        38.0912E+03        -7.42041E-03       24.6926E-03        24.6926E-03         0.                 0.                 0.                 1.31223E+09        0.                -5.54451E+06        4.94607E+09        4.9343E+09         0.                -7.41122E-03       -3.68732E-03       25.E-03             0.                -1.21998         -639.747E-03          5.                 0.         
                5.07353E-03     -700.126           -721.897              0.                 0.                 0.                 0.                 0.                 0.                68.1788E+06        55.9649E+03         0.                68.1788E+06        50.6681E+03        68.2477E+06        37.7522E+03        -7.51162E-03       25.0512E-03        25.0513E-03         0.                 0.                 0.                 1.33213E+09        0.               713.38E+03           5.01803E+09        5.00977E+09        0.                -7.49817E-03       -3.73445E-03       25.3676E-03         0.                -1.20825         -667.605E-03          5.                 0.         
                5.14706E-03       -1.81612E+03       -1.07672E+03        0.                 0.                 0.                 0.                 0.                 0.                70.1505E+06        57.1936E+03         0.                70.1505E+06        51.4102E+03        70.2217E+06        37.3841E+03        -7.60879E-03       25.4097E-03        25.4098E-03         0.                 0.                 0.                 1.35164E+09        0.                 4.70688E+06        5.08996E+09        5.08385E+09        0.                -7.58891E-03       -3.7855E-03        25.7353E-03         0.                -1.30076         -733.731E-03          5.                 0.         
                5.22059E-03       -1.84885E+03     -910.917              0.                 0.                 0.                 0.                 0.                 0.                72.1497E+06        58.8583E+03         0.                72.1497E+06        52.0195E+03        72.2236E+06        36.9907E+03        -7.71673E-03       25.768E-03         25.7681E-03         0.                 0.                 0.                 1.37048E+09        0.                 4.52229E+06        5.16191E+09        5.15539E+09        0.                -7.68946E-03       -3.84236E-03       26.1029E-03         0.                -1.4355          -806.806E-03          5.                 0.         
                5.29412E-03     -909.732           -302.512              0.                 0.                 0.                 0.                 0.                 0.                74.1763E+06        60.0695E+03         0.                74.1763E+06        52.5059E+03        74.2523E+06        36.5732E+03        -7.83471E-03       26.1263E-03        26.1263E-03         0.                 0.                 0.                 1.38871E+09        0.               471.464E+03          5.23377E+09        5.2246E+09         0.                -7.80001E-03       -3.90414E-03       26.4706E-03         0.                -1.53692         -851.417E-03          5.                 0.         
                5.36765E-03      397.418            451.649              0.                 0.                 0.                 0.                 0.                 0.                76.2306E+06        60.1079E+03         0.                76.2306E+06        52.9325E+03        76.3074E+06        36.2502E+03        -7.95685E-03       26.4844E-03        26.4844E-03         0.                 0.                 0.                 1.40671E+09        0.                -5.18727E+06        5.30567E+09        5.29281E+09        0.                -7.91548E-03       -3.96757E-03       26.8382E-03         0.                -1.55576         -845.934E-03          5.                 0.         
                5.44118E-03        1.32264E+03      993.637              0.                 0.                 0.                 0.                 0.                 0.                78.3124E+06        59.0035E+03         0.                78.3124E+06        53.375E+03         78.3889E+06        35.964E+03         -8.07545E-03       26.8423E-03        26.8424E-03         0.                 0.                 0.                 1.42493E+09        0.                -9.50303E+06        5.3775E+09         5.3618E+09         0.                -8.0288E-03        -4.02855E-03       27.2059E-03         0.                -1.49252         -792.799E-03          5.                 0.         
                5.51471E-03        1.36888E+03        1.08417E+03        0.                 0.                 0.                 0.                 0.                 0.                80.4216E+06        57.481E+03          0.                80.4216E+06        53.9006E+03        80.4973E+06        35.6876E+03        -8.18502E-03       27.2002E-03        27.2004E-03         0.                 0.                 0.                 1.44366E+09        0.               -10.3689E+06         5.44933E+09        5.43284E+09        0.                -8.13497E-03       -4.08415E-03       27.5735E-03         0.                -1.39357         -716.409E-03          5.                 0.         
                5.58823E-03      538.878            714.516              0.                 0.                 0.                 0.                 0.                 0.                82.558E+06         56.3534E+03         0.                82.558E+06         54.5438E+03        82.6335E+06        35.3757E+03        -8.28489E-03       27.5579E-03        27.558E-03          0.                 0.                 0.                 1.46287E+09        0.                -7.5453E+06         5.52112E+09        5.50606E+09        0.                -8.23373E-03       -4.1339E-03        27.9412E-03         0.                -1.32343         -650.281E-03          5.                 0.         
                5.66176E-03     -690.781             95.9308             0.                 0.                 0.                 0.                 0.                 0.                84.7219E+06        56.0684E+03         0.                84.7219E+06        55.2757E+03        84.7982E+06        35.0273E+03        -8.3796E-03        27.9156E-03        27.9156E-03         0.                 0.                 0.                 1.48225E+09        0.                -2.67683E+06        5.59292E+09        5.58049E+09        0.                -8.32959E-03       -4.17978E-03       28.3088E-03         0.                -1.32901         -620.485E-03          5.                 0.         
                5.73529E-03       -1.63876E+03     -459.405              0.                 0.                 0.                 0.                 0.                 0.                86.9133E+06        56.6728E+03         0.                86.9133E+06        56.0112E+03        86.9913E+06        34.658E+03         -8.4756E-03        28.273E-03         28.273E-03          0.                 0.                 0.                 1.50137E+09        0.                 1.65026E+06        5.66468E+09        5.65457E+09        0.                -8.42918E-03       -4.22515E-03       28.6765E-03         0.                -1.41466         -633.848E-03          5.                 0.         
                5.80882E-03       -1.78292E+03     -700.577              0.                 0.                 0.                 0.                 0.                 0.                89.1322E+06        57.8728E+03         0.                89.1322E+06        56.6676E+03        89.2125E+06        34.2634E+03        -8.57845E-03       28.6304E-03        28.6303E-03         0.                 0.                 0.                 1.51993E+09        0.                 3.27673E+06        5.73644E+09        5.72699E+09        0.                -8.53763E-03       -4.273E-03         29.0441E-03         0.                -1.54045         -676.495E-03          5.                 0.         
                5.88235E-03       -1.02578E+03     -557.893              0.                 0.                 0.                 0.                 0.                 0.                91.3784E+06        59.0614E+03         0.                91.3784E+06        57.2174E+03        91.4609E+06        33.8401E+03        -8.69016E-03       28.9876E-03        28.9875E-03         0.                 0.                 0.                 1.5379E+09         0.                 1.5446E+06         5.80818E+09        5.79738E+09        0.                -8.65571E-03       -4.32463E-03       29.4118E-03         0.                -1.64372         -722.762E-03          5.                 0.         
                5.95588E-03      267.896           -163.076              0.                 0.                 0.                 0.                 0.                 0.                93.652E+06         59.5685E+03         0.                93.652E+06         57.6914E+03        93.7358E+06        33.4395E+03        -8.80759E-03       29.3446E-03        29.3447E-03         0.                 0.                 0.                 1.55554E+09        0.                -2.45364E+06        5.87986E+09        5.86639E+09        0.                -8.77935E-03       -4.37928E-03       29.7794E-03         0.                -1.67158         -749.268E-03          5.                 0.         
                6.02941E-03        1.47258E+03      235.069              0.                 0.                 0.                 0.                 0.                 0.                95.9529E+06        59.1202E+03         0.                95.9529E+06        58.1477E+03        96.0371E+06        33.0679E+03        -8.92527E-03       29.7016E-03        29.7016E-03         0.                 0.                 0.                 1.57327E+09        0.                -6.53306E+06        5.95155E+09        5.93532E+09        0.                -8.90154E-03       -4.43482E-03       30.1471E-03         0.                -1.60759         -746.621E-03          5.                 0.         
                6.10294E-03        2.02432E+03      409.073              0.                 0.                 0.                 0.                 0.                 0.                98.2811E+06        58.0455E+03         0.                98.2811E+06        58.646E+03         98.3651E+06        32.7304E+03        -9.03763E-03       30.0584E-03        30.0585E-03         0.                 0.                 0.                 1.59146E+09        0.                -8.59405E+06        6.02319E+09        6.00543E+09        0.                -9.01576E-03       -4.48908E-03       30.5147E-03         0.                -1.47903         -722.94E-03           5.                 0.         
                6.17647E-03        1.69946E+03      271.711              0.                 0.                 0.                 0.                 0.                 0.               100.636E+06         56.9851E+03         0.               100.636E+06         59.2282E+03       100.72E+06          32.3655E+03        -9.14226E-03       30.4151E-03        30.4152E-03         0.                 0.                 0.                 1.61024E+09        0.                -7.69172E+06        6.09483E+09        6.0773E+09         0.                -9.11904E-03       -4.54113E-03       30.8824E-03         0.                -1.34212         -697.911E-03          5.                 0.         
                6.25E-03         705.549            -85.7372             0.                 0.                 0.                 0.                 0.                 0.               103.019E+06         56.4513E+03         0.               103.019E+06         59.8949E+03       103.103E+06         31.9754E+03        -9.24078E-03       30.7717E-03        30.7717E-03         0.                 0.                 0.                 1.62946E+09        0.                -4.45439E+06        6.16643E+09        6.15055E+09        0.                -9.21313E-03       -4.59172E-03       31.25E-03           0.                -1.25371         -691.074E-03          5.                 0.         
                6.32353E-03     -446.801           -450.414              0.                 0.                 0.                 0.                 0.                 0.               105.429E+06         56.6332E+03         0.               105.429E+06         60.5972E+03       105.514E+06         31.5601E+03        -9.3379E-03        31.1281E-03        31.1281E-03         0.                 0.                 0.                 1.64879E+09        0.              -674.865E+03          6.23804E+09        6.22409E+09        0.                -9.30341E-03       -4.64276E-03       31.6176E-03         0.                -1.24419         -710.785E-03          5.                 0.         
                6.39706E-03       -1.21652E+03     -606.22               0.                 0.                 0.                 0.                 0.                 0.               107.866E+06         57.4128E+03         0.               107.866E+06         61.2651E+03       107.953E+06         31.1366E+03        -9.43869E-03       31.4844E-03        31.4844E-03         0.                 0.                 0.                 1.66787E+09        0.                 1.67185E+06        6.30962E+09        6.29675E+09        0.                -9.3961E-03        -4.69624E-03       31.9853E-03         0.                -1.30534         -749.632E-03          5.                 0.         
                6.47059E-03       -1.30137E+03     -449.056              0.                 0.                 0.                 0.                 0.                 0.               110.33E+06          58.4039E+03         0.               110.33E+06          61.8545E+03       110.42E+06          30.6873E+03        -9.54611E-03       31.8406E-03        31.8406E-03         0.                 0.                 0.                 1.68651E+09        0.                 1.45019E+06        6.38116E+09        6.36784E+09        0.                -9.49537E-03       -4.753E-03         32.3529E-03         0.                -1.39791         -788.429E-03          5.                 0.         
                6.54412E-03     -768.665            -39.2228             0.                 0.                 0.                 0.                 0.                 0.               112.822E+06         59.0747E+03         0.               112.822E+06         62.3686E+03       112.913E+06         30.2548E+03        -9.65957E-03       32.1966E-03        32.1967E-03         0.                 0.                 0.                 1.70474E+09        0.                -1.0998E+06         6.45269E+09        6.43751E+09        0.                -9.60168E-03       -4.81219E-03       32.7206E-03         0.                -1.47402         -806.38E-03           5.                 0.         
                6.61765E-03       11.112            432.261              0.                 0.                 0.                 0.                 0.                 0.               115.34E+06          59.0475E+03         0.               115.34E+06          62.8457E+03       115.432E+06         29.8406E+03        -9.77522E-03       32.5526E-03        32.5527E-03         0.                 0.                 0.                 1.72278E+09        0.                -4.55883E+06        6.52421E+09        6.50661E+09        0.                -9.71214E-03       -4.87159E-03       33.0882E-03         0.                -1.50187         -791.93E-03           5.                 0.         
                6.69118E-03      580.623            744.054              0.                 0.                 0.                 0.                 0.                 0.               117.886E+06         58.3661E+03         0.               117.886E+06         63.3352E+03       117.978E+06         29.4706E+03        -9.88865E-03       32.9084E-03        32.9085E-03         0.                 0.                 0.                 1.74091E+09        0.                -7.11806E+06        6.59567E+09        6.57622E+09        0.                -9.82254E-03       -4.92865E-03       33.4559E-03         0.                -1.48011         -748.683E-03          5.                 0.         
                6.76471E-03      640.914            755.371              0.                 0.                 0.                 0.                 0.                 0.               120.459E+06         57.4469E+03         0.               120.459E+06         63.8797E+03       120.551E+06         29.083E+03         -9.99637E-03       33.2641E-03        33.2642E-03         0.                 0.                 0.                 1.7593E+09         0.                -7.5241E+06         6.66713E+09        6.6471E+09         0.                -9.9298E-03        -4.98169E-03       33.8235E-03         0.                -1.4352          -693.557E-03          5.                 0.         
                6.83823E-03      199.441            472.422              0.                 0.                 0.                 0.                 0.                 0.               123.059E+06         56.7702E+03         0.               123.059E+06         64.4959E+03       123.151E+06         28.684E+03        -10.0982E-03        33.6196E-03        33.6198E-03         0.                 0.                 0.                 1.77795E+09        0.                -5.68917E+06        6.73857E+09        6.7193E+09         0.               -10.0336E-03        -5.03064E-03       34.1912E-03         0.                -1.40431         -648.418E-03          5.                 0.         
                6.91176E-03     -452.633             37.6445             0.                 0.                 0.                 0.                 0.                 0.               125.685E+06         56.6231E+03         0.               125.685E+06         65.162E+03        125.779E+06         28.2657E+03       -10.197E-03         33.975E-03         33.9751E-03         0.                 0.                 0.                 1.79666E+09        0.                -2.67079E+06        6.81002E+09        6.79219E+09        0.               -10.1363E-03        -5.07704E-03       34.5588E-03         0.                -1.41362         -629.665E-03          5.                 0.         
                6.98529E-03     -910.922           -347.883              0.                 0.                 0.                 0.                 0.                 0.               128.339E+06         57.029E+03          0.               128.339E+06         65.8273E+03       128.434E+06         27.8167E+03       -10.2968E-03        34.3303E-03        34.3304E-03         0.                 0.                 0.                 1.8152E+09         0.               -67.2124E+03         6.8814E+09         6.8648E+09         0.               -10.2415E-03        -5.12324E-03       34.9265E-03         0.                -1.46375         -641.071E-03          5.                 0.         
                7.05882E-03     -880.755           -526.005              0.                 0.                 0.                 0.                 0.                 0.               131.02E+06          57.7701E+03         0.               131.02E+06          66.4442E+03       131.117E+06         27.3602E+03       -10.401E-03         34.6855E-03        34.6856E-03         0.                 0.                 0.                 1.83341E+09        0.               829.754E+03          6.95279E+09        6.93636E+09        0.               -10.3516E-03        -5.17132E-03       35.2941E-03         0.                -1.52962         -673.2E-03            5.                 0.         
                7.13235E-03     -332.921           -454.622              0.                 0.                 0.                 0.                 0.                 0.               133.729E+06         58.4583E+03         0.               133.729E+06         66.9966E+03       133.827E+06         26.8873E+03       -10.5105E-03        35.0407E-03        35.0406E-03         0.                 0.                 0.                 1.85128E+09        0.              -323.018E+03          7.02415E+09        7.00666E+09        0.               -10.4664E-03        -5.22224E-03       35.6618E-03         0.                -1.57424         -709.252E-03          5.                 0.         
                7.20588E-03      484.944           -216.782              0.                 0.                 0.                 0.                 0.                 0.               136.464E+06         58.7194E+03         0.               136.464E+06         67.5027E+03       136.563E+06         26.4158E+03       -10.6233E-03        35.3956E-03        35.3956E-03         0.                 0.                 0.                 1.86902E+09        0.                -2.8004E+06         7.0955E+09         7.07615E+09        0.               -10.5831E-03        -5.27562E-03       36.0294E-03         0.                -1.56865         -733.936E-03          5.                 0.         
                7.27941E-03        1.1809E+03        33.6344             0.                 0.                 0.                 0.                 0.                 0.               139.225E+06         58.4288E+03         0.               139.225E+06         67.9995E+03       139.326E+06         25.9694E+03       -10.7361E-03        35.7504E-03        35.7504E-03         0.                 0.                 0.                 1.88686E+09        0.                -5.24323E+06        7.16681E+09        7.14563E+09        0.               -10.6971E-03        -5.33017E-03       36.3971E-03         0.                -1.50741         -740.669E-03          5.                 0.         
                7.35294E-03        1.42114E+03      158.466              0.                 0.                 0.                 0.                 0.                 0.               142.014E+06         57.789E+03          0.               142.014E+06         68.5252E+03       142.115E+06         25.5219E+03       -10.8455E-03        36.105E-03         36.1052E-03         0.                 0.                 0.                 1.90504E+09        0.                -6.39339E+06        7.23811E+09        7.21586E+09        0.               -10.8048E-03        -5.38454E-03       36.7647E-03         0.                -1.41174         -733.607E-03          5.                 0.         
                7.42647E-03        1.09603E+03      107.078              0.                 0.                 0.                 0.                 0.                 0.               144.83E+06          57.1699E+03         0.               144.83E+06          69.1033E+03       144.931E+06         25.0725E+03       -10.9501E-03        36.4596E-03        36.4596E-03         0.                 0.                 0.                 1.92362E+09        0.                -5.73538E+06        7.3094E+09         7.28716E+09        0.               -10.9047E-03        -5.43806E-03       37.1324E-03         0.                -1.3192          -723.844E-03          5.                 0.         
                7.5E-03          365.457            -64.1357             0.                 0.                 0.                 0.                 0.                 0.               147.672E+06         56.8755E+03         0.               147.672E+06         69.7302E+03       147.774E+06         24.6002E+03       -11.0512E-03        36.814E-03         36.814E-03          0.                 0.                 0.                 1.94246E+09        0.                -3.7185E+06         7.38063E+09        7.35924E+09        0.               -10.9988E-03        -5.49099E-03       37.5E-03            0.                -1.26547         -722.265E-03          5.                 0.         
                7.57353E-03     -432.644           -229.343              0.                 0.                 0.                 0.                 0.                 0.               150.542E+06         57.0181E+03         0.               150.542E+06         70.3745E+03       150.645E+06         24.1343E+03       -11.1516E-03        37.1683E-03        37.1683E-03         0.                 0.                 0.                 1.96134E+09        0.                -1.47054E+06        7.45187E+09        7.43143E+09        0.               -11.0908E-03        -5.54427E-03       37.8677E-03         0.                -1.26794         -733.055E-03          5.                 0.         
                7.64706E-03     -955.491           -266.649              0.                 0.                 0.                 0.                 0.                 0.               153.438E+06         57.5043E+03         0.               153.438E+06         70.9958E+03       153.543E+06         23.6266E+03       -11.2545E-03        37.5224E-03        37.5224E-03         0.                 0.                 0.                 1.98002E+09        0.              -178.141E+03          7.5231E+09         7.50303E+09        0.               -11.1852E-03        -5.59879E-03       38.2353E-03         0.                -1.31897         -751.29E-03           5.                 0.         
                7.72059E-03       -1.02185E+03     -126.56               0.                 0.                 0.                 0.                 0.                 0.               156.361E+06         58.077E+03          0.               156.361E+06         71.5694E+03       156.468E+06         23.1571E+03       -11.3614E-03        37.8765E-03        37.8765E-03         0.                 0.                 0.                 1.99839E+09        0.              -470.021E+03          7.5943E+09         7.57365E+09        0.               -11.2848E-03        -5.65475E-03       38.603E-03          0.                -1.39167         -765.746E-03          5.                 0.         
                7.79412E-03     -685.045            140.739              0.                 0.                 0.                 0.                 0.                 0.               159.311E+06         58.4245E+03         0.               159.311E+06         72.0981E+03       159.419E+06         22.6573E+03       -11.4719E-03        38.2304E-03        38.2305E-03         0.                 0.                 0.                 2.01646E+09        0.                -2.12184E+06        7.66546E+09        7.64343E+09        0.               -11.3899E-03        -5.7114E-03        38.9706E-03         0.                -1.45442         -765.225E-03          5.                 0.         
                7.86765E-03     -182.1              411.848              0.                 0.                 0.                 0.                 0.                 0.               162.288E+06         58.3558E+03         0.               162.288E+06         72.6062E+03       162.397E+06         22.1942E+03       -11.5834E-03        38.5842E-03        38.5843E-03         0.                 0.                 0.                 2.03437E+09        0.                -4.21737E+06        7.73662E+09        7.71292E+09        0.               -11.4987E-03        -5.76729E-03       39.3383E-03         0.                -1.4863          -744.909E-03          5.                 0.         
                7.94118E-03      204.157            554.687              0.                 0.                 0.                 0.                 0.                 0.               165.291E+06         57.9221E+03         0.               165.291E+06         73.1255E+03       165.401E+06         21.727E+03        -11.6932E-03        38.9379E-03        38.938E-03          0.                 0.                 0.                 2.05231E+09        0.                -5.65723E+06        7.80774E+09        7.78278E+09        0.               -11.6085E-03        -5.82095E-03       39.7059E-03         0.                -1.48549         -709.375E-03          5.                 0.         
                8.01471E-03      296.111            495.372              0.                 0.                 0.                 0.                 0.                 0.               168.322E+06         57.3721E+03         0.               168.322E+06         73.6811E+03       168.431E+06         21.2469E+03       -11.7995E-03        39.2914E-03        39.2914E-03         0.                 0.                 0.                 2.07037E+09        0.                -5.73417E+06        7.87883E+09        7.85343E+09        0.               -11.7171E-03        -5.87161E-03       40.0736E-03         0.                -1.4671          -670.77E-03           5.                 0.         
                8.08823E-03      104.54             254.451              0.                 0.                 0.                 0.                 0.                 0.               171.378E+06         56.9861E+03         0.               171.378E+06         74.2799E+03       171.489E+06         20.7709E+03       -11.9023E-03        39.6448E-03        39.6449E-03         0.                 0.                 0.                 2.08856E+09        0.                -4.47581E+06        7.94993E+09        7.92485E+09        0.               -11.8242E-03        -5.91959E-03       40.4412E-03         0.                -1.45237         -643.203E-03          5.                 0.         
                8.16176E-03     -194.376            -65.6978             0.                 0.                 0.                 0.                 0.                 0.               174.462E+06         56.9314E+03         0.               174.462E+06         74.9055E+03       174.573E+06         20.2728E+03       -12.0033E-03        39.9981E-03        39.9982E-03         0.                 0.                 0.                 2.10678E+09        0.                -2.59034E+06        8.02101E+09        7.99663E+09        0.               -11.9307E-03        -5.9662E-03        40.8089E-03         0.                -1.45567         -636.263E-03          5.                 0.         
                8.23529E-03     -367.588           -333.149              0.                 0.                 0.                 0.                 0.                 0.               177.572E+06         57.2081E+03         0.               177.572E+06         75.5269E+03       177.685E+06         19.7447E+03       -12.1052E-03        40.3513E-03        40.3513E-03         0.                 0.                 0.                 2.12489E+09        0.                -1.06608E+06        8.09205E+09        8.06817E+09        0.               -12.0383E-03        -6.01316E-03       41.1765E-03         0.                -1.47633         -650.927E-03          5.                 0.         
                8.30882E-03     -261.16            -450.344              0.                 0.                 0.                 0.                 0.                 0.               180.709E+06         57.6626E+03         0.               180.709E+06         76.1171E+03       180.824E+06         19.2114E+03       -12.2101E-03        40.7043E-03        40.7044E-03         0.                 0.                 0.                 2.14283E+09        0.              -648.433E+03          8.16309E+09        8.13902E+09        0.               -12.1478E-03        -6.06192E-03       41.5442E-03         0.                -1.49945         -679.732E-03          5.                 0.         
                8.38235E-03      114.392           -396.809              0.                 0.                 0.                 0.                 0.                 0.               183.873E+06         58.0544E+03         0.               183.873E+06         76.6681E+03       183.989E+06         18.6697E+03       -12.3181E-03        41.0572E-03        41.0573E-03         0.                 0.                 0.                 2.16061E+09        0.                -1.47238E+06        8.2341E+09         8.20909E+09        0.               -12.2588E-03        -6.11312E-03       41.9118E-03         0.                -1.50485         -710.877E-03          5.                 0.         
                8.45588E-03      589.378           -230.127              0.                 0.                 0.                 0.                 0.                 0.               187.063E+06         58.1779E+03         0.               187.063E+06         77.1921E+03       187.18E+06          18.1497E+03       -12.4279E-03        41.41E-03          41.4101E-03         0.                 0.                 0.                 2.17837E+09        0.                -3.03027E+06        8.30507E+09        8.2787E+09         0.               -12.3691E-03        -6.16646E-03       42.2795E-03         0.                -1.47897         -733.926E-03          5.                 0.         
